date,USDCAD,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,CADJPY,NZDJPY,AUDCAD,empty,sum
2021.05.18,-631.0000000000038,-13.00000000000745,-16.0000000000049,-822.9999999999791,380.00000000000256,995.9999999999969,-445.99999999999795,134.99999999999625,-347.0000000000084,-34.99999999999659,-119.00000000000244,,-919.000000000005
2021.05.18,-555.0000000000166,-34.000000000000696,12.000000000000899,-716.9999999999845,418.0000000000073,1068.9999999999866,-412.00000000000614,146.99999999998602,-347.0000000000084,6.000000000000227,-138.00000000000477,,-551.0000000000401
2021.05.18,-433.0000000000167,-30.000000000007798,29.999999999996696,-688.999999999993,512.0000000000014,1071.999999999984,-472.0000000000084,237.99999999998266,-290.00000000000625,3.0000000000001137,-101.00000000000664,,-160.00000000007378
2021.05.18,-503.000000000009,-18.0000000000069,58.99999999999794,-718.9999999999941,541.0000000000136,912.999999999986,-471.00000000000364,327.99999999999494,-292.0000000000016,-37.9999999999967,9.999999999998899,,-190.0000000000205
2021.05.18,-521.0000000000159,34.99999999999615,75.9999999999983,-705.9999999999889,529.0000000000017,863.9999999999981,-478.999999999985,327.99999999999494,-294.00000000001114,-57.999999999992724,44.99999999999504,,-181.00000000000955
2021.05.18,-516.0000000000053,7.0000000000014495,86.99999999999264,-680.0000000000068,534.0000000000123,815.9999999999945,-485.99999999999,368.9999999999971,-256.0000000000002,-49.99999999999716,49.99999999999449,,-125.00000000000716
2021.05.18,-526.0000000000042,21.999999999999797,115.99999999999389,-650.0000000000057,526.0000000000042,751.9999999999972,-519.0000000000055,407.99999999998613,-253.0000000000001,-57.999999999992724,86.99999999999264,,-95.00000000003453
2021.05.18,-496.00000000000756,-4.000000000004,146.99999999999713,-615.9999999999854,550.000000000006,752.9999999999815,-518.0000000000007,461.0000000000003,-228.00000000000864,-60.99999999999284,96.99999999999153,,84.99999999997726
2021.05.18,-523.0000000000068,7.9999999999968985,159.9999999999935,-620.9999999999809,487.99999999999955,732.9999999999836,-534.9999999999966,433.99999999997885,-259.00000000000034,-62.99999999998818,96.99999999999153,,-81.00000000002882
2021.05.18,-543.0000000000045,51.000000000001044,156.00000000000057,-644.0000000000055,455.0000000000054,709.9999999999884,-556.999999999988,415.99999999999415,-286.00000000000136,-79.9999999999983,78.00000000000028,,-244.00000000000773
2021.05.18,-456.00000000001194,17.999999999995797,156.00000000000057,-632.9999999999814,519.0000000000028,827.9999999999843,-542.0000000000016,491.99999999998136,-231.00000000000875,0.0,51.000000000001044,,201.99999999996228
2021.05.18,-453.0000000000145,-14.999999999998348,108.99999999999244,-632.9999999999814,489.0000000000061,839.9999999999964,-545.9999999999923,461.99999999998465,-230.00000000000398,4.0000000000048885,-1.0000000000065512,,25.999999999987367
2021.05.19,-480.00000000001376,-58.000000000002494,86.99999999999264,-542.0000000000016,384.00000000000654,505.99999999998425,-495.00000000000455,388.9999999999949,-180.00000000000682,43.00000000000637,-58.000000000002494,,-404.00000000004695
2021.05.19,-465.0000000000043,-109.00000000000354,129.9999999999968,-522.9999999999961,429.00000000001273,693.9999999999947,-478.999999999985,426.9999999999996,-171.00000000000648,96.00000000000364,-42.0000000000087,,-12.999999999996703
2021.05.19,-446.9999999999974,-58.000000000002494,147.99999999999258,-591.9999999999845,501.0000000000181,882.9999999999893,-491.9999999999902,483.99999999999557,-188.0000000000024,44.00000000001114,24.000000000001798,,307.0000000000315
2021.05.19,-414.00000000000324,12.000000000000899,139.99999999999568,-617.999999999995,592.0000000000148,876.9999999999944,-498.9999999999952,515.9999999999832,-192.00000000000728,24.00000000000091,57.99999999999139,,495.99999999998056
2021.05.19,-407.0000000000018,27.999999999994696,144.99999999999514,-608.9999999999804,622.0000000000115,871.9999999999839,-506.0000000000002,527.9999999999951,-182.00000000000216,10.000000000005116,92.99999999999864,,593.9999999999994
2021.05.19,-405.0000000000109,-34.000000000000696,136.99999999999824,-588.9999999999986,638.0000000000052,874.9999999999814,-480.99999999999454,534.9999999999966,-163.0000000000109,24.00000000000091,57.99999999999139,,594.9999999999579
2021.05.19,-383.0,-48.000000000003595,142.99999999999312,-736.9999999999948,697.0000000000143,998.9999999999943,-608.0000000000041,591.9999999999925,-219.99999999999886,11.00000000000989,30.999999999992145,,476.999999999995
2021.05.19,-412.9999999999967,-14.999999999998348,134.0000000000008,-799.0000000000066,699.0000000000052,978.9999999999966,-657.999999999987,588.9999999999951,-246.9999999999999,-40.99999999999682,59.99999999999339,,288.0000000000057
2021.05.19,-388.0000000000106,-62.000000000006494,134.0000000000008,-820.999999999998,677.0000000000165,1008.9999999999932,-689.9999999999977,584.9999999999911,-276.00000000001046,-41.99999999998738,-4.999999999999449,,120.99999999999169
2021.05.19,-333.0000000000055,-43.999999999999595,143.9999999999997,-799.0000000000066,712.0000000000015,1032.999999999995,-680.9999999999832,613.9999999999812,-248.00000000000466,-0.999999999990564,25.999999999992696,,422.99999999998
2021.05.19,-301.0000000000179,-53.00000000000304,151.00000000000114,-771.9999999999914,712.0000000000015,1034.999999999986,-644.9999999999818,630.9999999999816,-219.99999999999886,22.00000000000557,12.000000000000899,,571.9999999999836
2021.05.19,-318.00000000001825,-36.0000000000027,169.99999999999238,-662.9999999999825,680.9999999999983,966.9999999999845,-587.9999999999939,624.9999999999867,-173.00000000000182,86.00000000001273,47.9999999999925,,798.999999999968
2021.05.19,-326.0000000000041,-33.000000000005244,178.99999999999582,-649.0000000000009,697.9999999999986,1021.9999999999895,-590.0000000000034,663.999999999998,-155.00000000000114,108.00000000000409,43.999999999999595,,961.9999999999708
2021.05.19,-355.0000000000164,-26.999999999999247,196.99999999999162,-645.9999999999866,674.000000000019,969.999999999982,-612.9999999999995,662.9999999999914,-176.00000000000193,90.00000000000341,59.99999999999339,,836.999999999977
2021.05.19,-384.00000000000654,-19.999999999997797,192.99999999999872,-674.999999999983,656.0000000000122,929.9999999999864,-629.9999999999955,663.999999999998,-179.00000000000205,78.00000000000296,81.9999999999932,,715.0000000000066
2021.05.19,-375.9999999999986,-92.99999999999864,198.99999999999363,-679.000000000002,710.0000000000106,990.9999999999864,-653.9999999999964,703.9999999999935,-170.0000000000017,82.00000000000784,17.000000000000348,,730.9999999999949
2021.05.19,-357.00000000000733,-96.00000000000719,206.99999999999054,-679.000000000002,699.0000000000052,1117.9999999999968,-656.9999999999823,718.9999999999808,-172.00000000001125,121.00000000000932,0.999999999995449,,903.999999999968
2021.05.19,-380.00000000000256,-96.00000000000719,196.99999999999162,-762.0000000000005,710.0000000000106,1062.9999999999918,-711.9999999999891,743.9999999999891,-195.0000000000074,101.0000000000133,9.999999999998899,,679.9999999999885
2021.05.19,-462.0000000000068,-60.99999999999994,195.00000000000074,-766.9999999999959,535.0000000000188,994.9999999999903,-782.999999999987,698.999999999983,-269.00000000000546,88.00000000000807,-6.0000000000060005,,163.99999999999957
2021.05.19,-462.0000000000068,-90.0000000000012,261.99999999999557,-706.9999999999936,461.0000000000003,984.9999999999915,-805.9999999999832,634.9999999999856,-286.00000000000136,115.99999999999966,-82.99999999999974,,24.999999999986727
2021.05.19,-442.00000000000904,-197.00000000000273,176.99999999999383,-873.9999999999952,589.0000000000173,1157.9999999999923,-804.000000000002,641.999999999987,-309.0000000000117,141.00000000000534,-214.99999999999852,,-134.00000000002353
2021.05.19,-388.0000000000106,-190.00000000000128,151.00000000000114,-843.9999999999941,581.0000000000093,1459.9999999999945,-745.0000000000045,586.999999999982,-290.00000000000625,188.0000000000024,-236.00000000000287,,273.9999999999699
2021.05.19,-304.9999999999997,-152.00000000000767,143.9999999999997,-786.0000000000014,665.0000000000044,1474.9999999999818,-712.9999999999939,667.9999999999798,-231.99999999999932,251.00000000000477,-287.0000000000039,,727.9999999999648
2021.05.19,-198.00000000000927,-141.00000000000225,102.99999999999754,-775.0000000000057,760.0000000000051,1645.9999999999918,-653.9999999999964,659.999999999994,-157.0000000000107,323.0000000000075,-248.99999999999923,,1317.9999999999725
2021.05.19,-296.0000000000074,-114.99999999999844,117.00000000000044,-855.9999999999945,580.0000000000027,1488.0000000000005,-671.999999999997,556.0000000000009,-278.0000000000058,269.00000000000546,-292.00000000000335,,501.00000000000335
2021.05.19,-272.00000000000557,-150.00000000000568,170.99999999999892,-739.0000000000043,548.9999999999995,1560.9999999999902,-686.9999999999834,550.9999999999903,-281.0000000000059,352.00000000000387,-358.9999999999982,,695.99999999998
2021.05.19,-253.00000000001432,-168.00000000000148,178.99999999999582,-736.9999999999948,453.0000000000145,1583.0000000000011,-699.9999999999886,463.9999999999977,-306.0000000000116,346.00000000000364,-363.0000000000022,,497.99999999999983
