date,EURUSD,USDJPY,USDCAD,CHFJPY,EURJPY,EURNZD,NZDCAD,empty,sum
2019.04.11,417.99999999998505,-33.00000000000125,12.999999999996348,317.99999999999784,460.00000000000796,908.999999999982,-48.000000000003595,,2036.9999999999645
2019.04.11,445.99999999999085,-14.000000000010004,63.99999999999739,294.9999999999875,471.00000000000364,868.9999999999865,-39.00000000000014,,2091.999999999956
2019.04.11,452.99999999999227,-9.000000000000341,121.00000000001555,298.9999999999924,472.0000000000084,859.9999999999941,-68.99999999999685,,2127.0000000000055
2019.04.11,414.9999999999876,-9.000000000000341,75.00000000000284,306.99999999998795,430.0000000000068,803.9999999999825,-39.00000000000014,,1982.9999999999673
2019.04.11,367.99999999999056,-12.000000000000455,-26.999999999999247,287.9999999999967,425.00000000001137,780.9999999999873,7.9999999999968985,,1830.999999999983
2019.04.12,418.9999999999916,-18.000000000000682,18.0000000000069,272.99999999999613,440.00000000001194,895.9999999999857,-63.99999999999739,,1963.999999999994
2019.04.12,426.9999999999996,9.000000000000341,78.00000000000028,291.9999999999874,429.00000000000205,824.9999999999868,-60.99999999999994,,1998.9999999999764
2019.04.12,447.99999999998175,-1.0000000000047748,36.0000000000138,271.99999999999136,457.00000000000784,833.9999999999792,-9.00000000000345,,2036.9999999999657
2019.04.12,438.9999999999894,6.000000000000227,36.0000000000138,291.9999999999874,439.00000000000716,945.9999999999802,-75.9999999999983,,2081.99999999998
2019.04.12,472.9999999999901,28.999999999996362,70.0000000000145,276.9999999999868,453.00000000000296,924.9999999999981,-56.0000000000005,,2170.999999999988
2019.04.12,458.9999999999872,-14.000000000010004,36.0000000000138,244.99999999999034,483.0000000000041,980.9999999999875,-73.99999999999629,,2115.9999999999764
2019.04.12,476.9999999999941,-27.000000000001023,-5.999999999994898,279.9999999999869,520.0000000000102,1205.999999999996,-148.99999999999915,,2300.9999999999923
2019.04.12,691.9999999999815,-140.00000000000057,66.99999999999484,84.99999999999375,888.0000000000052,1322.9999999999852,-95.00000000000064,,2819.9999999999595
2019.04.12,691.9999999999815,-109.00000000000887,78.00000000000028,161.99999999999193,852.0000000000039,1301.999999999981,-87.00000000000374,,2889.999999999946
2019.04.12,702.9999999999869,-70.00000000000739,56.000000000011596,192.99999999999784,818.000000000012,1278.9999999999857,-51.99999999999649,,2926.99999999999
2019.04.12,746.9999999999866,-64.99999999999773,100.99999999999554,163.99999999998727,864.0000000000043,1176.9999999999836,9.999999999998899,,2997.9999999999586
2019.04.12,752.9999999999815,-85.00000000000796,126.0000000000039,156.99999999999648,894.0000000000055,1210.9999999999843,-24.000000000001798,,3031.999999999962
2019.04.12,752.9999999999815,-118.00000000000921,138.0000000000159,127.9999999999859,932.0000000000022,1179.9999999999811,-9.999999999998899,,3002.999999999958
2019.04.12,755.9999999999789,-126.00000000000477,157.00000000000713,111.99999999999477,944.0000000000026,1156.999999999986,-16.0000000000049,,2983.9999999999595
2019.04.12,769.9999999999818,-100.99999999999909,180.0000000000024,127.9999999999859,931.0000000000116,1161.9999999999964,-17.999999999995797,,3051.999999999983
2019.04.12,769.9999999999818,-112.99999999999955,228.00000000000597,113.99999999999011,945.0000000000074,1113.9999999999927,-22.999999999995246,,3034.9999999999827
2019.04.12,734.9999999999968,-145.00000000001023,201.00000000000674,97.99999999999898,941.0000000000025,1166.9999999999848,-60.00000000000449,,2936.999999999975
2019.04.12,714.999999999999,-152.00000000000102,170.00000000000347,99.99999999999432,927.0000000000067,1122.0000000000007,-36.999999999998145,,2845.0000000000045
2019.04.12,686.9999999999932,-198.0000000000075,100.0000000000112,35.99999999998715,947.0000000000027,1215.9999999999948,-60.00000000000449,,2727.9999999999773
2019.04.12,697.9999999999986,-215.0000000000034,83.9999999999952,28.999999999996362,978.0000000000086,1218.9999999999923,-39.00000000000014,,2753.9999999999877
2019.04.12,680.9999999999983,-242.00000000000443,109.00000000000354,-15.000000000000568,990.9999999999997,1185.9999999999982,-53.999999999998494,,2655.999999999996
2019.04.12,741.9999999999982,-231.00000000000875,200.00000000000017,-18.000000000000682,1046.0000000000064,1281.9999999999832,-119.00000000000244,,2901.999999999976
2019.04.12,837.9999999999832,-303.0000000000115,323.0000000000066,-151.00000000001046,1234.9999999999995,1314.9999999999995,-141.99999999999767,,3114.999999999969
2019.04.12,911.9999999999795,-307.00000000000216,435.0000000000076,-209.00000000000318,1318.000000000012,1180.9999999999877,-90.0000000000012,,3239.99999999998
2019.04.12,946.9999999999867,-240.99999999999966,465.0000000000043,-186.00000000000705,1287.0000000000061,1290.9999999999977,-133.00000000000534,,3429.9999999999827
2019.04.12,996.9999999999812,-263.00000000000523,527.9999999999951,-232.00000000001353,1365.9999999999995,1274.9999999999818,-129.9999999999968,,3540.9999999999422
2019.04.12,984.9999999999915,-293.00000000000637,553.0000000000035,-254.0000000000049,1389.00000000001,1120.9999999999943,-77.00000000000485,,3423.999999999983
2019.04.12,988.9999999999955,-320.99999999999795,510.99999999999477,-313.0000000000024,1422.0000000000114,1252.999999999993,-112.000000000001,,3428.9999999999936
2019.04.12,1034.999999999986,-335.00000000000796,538.0000000000163,-356.00000000000875,1490.000000000009,1105.0000000000005,-17.999999999995797,,3458.999999999999
2019.04.12,923.9999999999915,-350.9999999999991,448.000000000004,-304.00000000000205,1385.000000000005,1008.9999999999932,7.0000000000014495,,3117.9999999999936
2019.04.12,1034.999999999986,-301.00000000000193,571.0000000000103,-309.0000000000117,1453.000000000003,966.9999999999845,29.999999999996696,,3445.999999999967
2019.04.12,1060.9999999999786,-320.99999999999795,607.0000000000019,-393.0000000000007,1505.0000000000095,916.99999999999,58.99999999999794,,3434.9999999999795
2019.04.12,1035.9999999999925,-302.0000000000067,588.0000000000107,-327.0000000000124,1455.0000000000125,875.999999999988,75.00000000000284,,3400.9999999999873
2019.04.12,995.9999999999969,-282.0000000000107,537.0000000000097,-300.00000000001137,1390.0000000000005,686.9999999999932,175.99999999999838,,3203.9999999999764
2019.04.12,1060.9999999999786,-265.00000000000057,624.0000000000023,-308.00000000000693,1442.0000000000073,644.9999999999844,192.99999999999872,,3391.999999999964
2019.04.12,992.9999999999994,-341.99999999999875,558.9999999999984,-273.00000000001035,1453.000000000003,692.9999999999881,156.99999999999602,,3239.999999999976
2019.04.12,1012.9999999999973,-347.999999999999,524.9999999999977,-260.0000000000051,1481.0000000000086,698.999999999983,194.0000000000053,,3303.999999999988
2019.04.12,899.9999999999897,-367.00000000000443,478.0000000000006,-234.00000000000887,1377.0000000000095,560.9999999999893,209.00000000000364,,2923.999999999979
2019.04.12,925.9999999999824,-377.00000000000955,492.0000000000035,-263.00000000000523,1417.0000000000016,561.9999999999958,219.00000000000253,,2975.9999999999714
2019.04.12,841.9999999999872,-397.00000000000557,473.99999999999665,-224.00000000000375,1346.0000000000036,488.9999999999839,204.00000000000418,,2733.9999999999663
2019.04.12,827.9999999999843,-371.9999999999999,524.9999999999977,-206.00000000000307,1301.0000000000018,350.9999999999902,234.99999999999633,,2661.9999999999673
2019.04.12,825.9999999999934,-391.00000000000534,496.00000000000756,-194.00000000000261,1322.0000000000027,367.99999999999056,243.00000000000432,,2669.999999999991
2019.04.12,848.9999999999886,-398.00000000001035,490.999999999997,-160.0000000000108,1353.0000000000086,335.9999999999808,280.00000000000244,,2750.9999999999563
2019.04.12,817.9999999999854,-450.00000000000284,470.9999999999992,-186.00000000000705,1377.0000000000095,440.9999999999803,212.00000000000108,,2682.9999999999654
2019.04.12,813.9999999999814,-409.000000000006,468.00000000000176,-135.00000000000512,1327.0000000000123,473.99999999999665,197.00000000000273,,2735.9999999999836
2019.04.12,843.9999999999781,-380.00000000000966,507.9999999999973,-125.0,1327.0000000000123,513.9999999999923,166.99999999999494,,2854.9999999999654
2019.04.12,808.9999999999931,-377.00000000000955,482.00000000000466,-91.00000000000819,1287.0000000000061,558.9999999999984,133.00000000000534,,2801.99999999999
2019.04.12,841.9999999999872,-376.0000000000048,547.0000000000086,-123.00000000000466,1310.0000000000023,611.9999999999903,60.00000000000449,,2871.9999999999836
