date,USDCHF,EURUSD,USDJPY,AUDUSD,GBPCHF,EURCHF,GBPAUD,EURJPY,EURCAD,EURAUD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2017.11.08,-57.99999999999139,147.00000000000824,-165.99999999999682,-92.99999999999864,780.9999999999873,-300.99999999999574,1021.9999999999895,-419.9999999999875,145.00000000001734,-367.99999999999056,-106.99999999999932,31.00000000000591,-208.99999999999253,-165.00000000000404,,239.00000000005178
2017.11.08,-86.99999999999264,97.9999999999981,-213.99999999999864,-163.99999999999747,746.9999999999866,-300.00000000001137,858.9999999999875,-463.99999999999864,142.0000000000199,-468.00000000000176,-63.99999999999295,7.000000000005002,-239.99999999999577,-195.9999999999962,,-343.9999999999884
2017.11.08,-103.99999999999298,52.000000000007596,-249.00000000000944,-178.00000000000037,606.9999999999798,-270.99999999999903,709.9999999999884,-424.0000000000066,102.00000000000209,-434.000000000001,-48.99999999999238,-13.999999999995794,-275.000000000003,-204.00000000000418,,-731.0000000000271
2017.11.08,-100.99999999999554,-12.999999999996348,-192.00000000000728,-190.00000000000128,522.9999999999845,-270.99999999999903,490.999999999997,-423.0000000000018,56.000000000011596,-441.0000000000025,-19.99999999999602,25.99999999999625,-268.0000000000016,-148.99999999999915,,-972.0000000000111
2017.11.08,-109.99999999999899,9.000000000014552,-222.0000000000084,-217.0000000000005,431.99999999998795,-263.00000000001324,425.99999999999307,-415.9999999999968,119.00000000000244,-516.9999999999897,-4.0000000000048885,40.99999999999682,-251.99999999999667,-112.000000000001,,-1086.0000000000155
2017.11.08,-97.9999999999981,63.000000000013046,-219.0000000000083,-217.0000000000005,529.999999999986,-273.0000000000121,442.9999999999934,-420.99999999999227,219.00000000001364,-539.999999999985,15.000000000000568,45.000000000001705,-236.00000000000287,-87.99999999999919,,-776.99999999999
2017.11.08,-106.99999999999044,62.000000000006494,-272.00000000000557,-227.99999999999488,527.9999999999951,-295.0000000000008,443.99999999999994,-550.0000000000114,243.99999999999977,-595.9999999999966,-1.0000000000047748,51.9999999999925,-227.99999999999488,-63.00000000000195,,-1010.0000000000075
2017.11.08,-105.99999999999498,106.00000000000608,-322.00000000000273,-253.0000000000032,343.99999999998875,-300.99999999999574,180.0000000000024,-560.0000000000023,292.00000000000335,-625.9999999999932,-27.999999999991587,82.99999999999841,-239.99999999999577,-87.00000000000374,,-1517.999999999984
2017.11.08,-100.00000000000009,53.00000000001415,-390.00000000000057,-303.9999999999932,353.99999999998766,-286.00000000000847,78.00000000000028,-621.9999999999857,326.0000000000041,-678.0000000000008,-21.99999999999136,-10.99999999999568,-275.000000000003,-195.00000000000074,,-2071.9999999999736
2017.11.08,-125.99999999999278,31.000000000003247,-371.9999999999999,-297.9999999999983,366.999999999984,-253.00000000001432,104.99999999999955,-605.9999999999945,251.00000000000122,-631.0000000000038,-21.000000000000796,-7.000000000005002,-290.00000000000136,-229.99999999999687,,-2080.0000000000196
2017.11.08,-114.99999999999844,73.00000000001194,-448.99999999999807,-285.9999999999974,344.99999999999534,-283.000000000011,121.99999999999989,-680.0000000000068,278.00000000000045,-638.9999999999895,-55.999999999997385,7.999999999995566,-292.9999999999988,-253.99999999999866,,-2228.999999999993
2017.11.08,-82.99999999999974,119.00000000000244,-378.0000000000001,-258.0000000000027,162.99999999997982,-351.99999999999676,-127.00000000001043,-751.0000000000048,326.0000000000041,-729.9999999999862,-64.99999999999773,3.0000000000001137,-261.0000000000001,-236.00000000000287,,-2630.000000000015
2017.11.08,-83.9999999999952,168.99999999999693,-573.9999999999981,-343.9999999999999,217.99999999998488,-351.0000000000124,-212.00000000001216,-973.0000000000132,400.00000000000034,-887.9999999999999,-129.99999999999545,58.9999999999975,-251.00000000000122,-200.99999999999562,,-3162.000000000043
2017.11.08,-71.99999999999429,171.00000000001003,-545.0000000000017,-334.00000000000097,246.99999999999721,-337.0000000000095,-215.99999999999397,-937.9999999999882,567.0000000000064,-887.9999999999999,-93.00000000000352,39.00000000000148,-261.0000000000001,-202.0000000000022,,-2861.9999999999795
2017.11.08,24.000000000001798,154.0000000000097,-507.000000000005,-322.9999999999955,312.00000000000114,-216.00000000001617,-270.99999999999903,-842.000000000013,599.0000000000161,-831.000000000004,-82.99999999999841,30.000000000001137,-197.00000000000273,-139.00000000000023,,-2290.0000000000045
2017.11.08,21.999999999999797,97.9999999999981,-448.0000000000075,-368.9999999999971,261.0000000000001,-182.99999999999983,-422.00000000001125,-752.0000000000095,526.0000000000042,-885.0000000000025,-6.000000000000227,-58.000000000006935,-256.0000000000007,-202.9999999999976,,-2675.0000000000305
2017.11.08,-2.999999999997449,60.000000000015596,-518.0000000000007,-343.9999999999999,214.99999999998744,-143.00000000000423,-435.9999999999919,-743.9999999999998,368.00000000001273,-787.9999999999887,-108.99999999999466,-39.00000000000148,-249.99999999999466,-219.99999999999798,,-2950.9999999999554
2017.11.08,4.000000000004,58.000000000002494,-466.99999999999875,-351.99999999999676,249.99999999999466,-168.99999999999693,-425.99999999999307,-728.0000000000086,374.0000000000077,-814.999999999988,-16.999999999995907,-1.0000000000047748,-268.99999999999704,-170.00000000000347,,-2727.9999999999754
2017.11.08,-27.999999999994696,100.0000000000112,-408.00000000000125,-292.00000000000335,234.00000000000088,-248.00000000000378,-269.9999999999925,-746.9999999999857,331.0000000000146,-722.9999999999848,-75.00000000000284,7.000000000005002,-282.99999999999994,-209.00000000000364,,-2610.9999999999404
2017.11.08,-19.999999999997797,205.99999999999508,-379.0000000000049,-259.9999999999936,241.99999999998667,-307.00000000001285,-158.0000000000137,-757.000000000005,538.0000000000163,-812.999999999997,-52.99999999999727,22.00000000000557,-200.99999999999562,-120.99999999999334,,-2061.0000000000077
2017.11.08,-63.99999999999739,155.00000000001623,-444.0000000000026,-287.9999999999994,261.0000000000001,-297.9999999999983,-160.00000000000458,-770.0000000000102,550.000000000006,-773.0000000000015,-75.9999999999934,96.00000000000364,-200.00000000000017,-63.99999999999739,,-2074.9999999999786
2017.11.08,-8.999999999992347,141.00000000001333,-385.0000000000051,-305.99999999999517,346.9999999999862,-242.00000000000887,-201.00000000000674,-687.9999999999882,567.0000000000064,-790.9999999999861,10.000000000005116,7.000000000005002,-180.0000000000024,-27.999999999994696,,-1757.9999999999634
2017.11.08,33.000000000005244,151.00000000001222,-264.00000000001,-287.0000000000039,363.9999999999866,-188.9999999999947,-178.00000000001148,-574.9999999999886,590.0000000000016,-790.0000000000018,64.99999999999773,15.000000000000568,-139.99999999999568,11.00000000000545,,-1193.999999999997
2017.11.08,16.0000000000049,134.99999999999625,-272.00000000000557,-300.0000000000003,410.99999999998363,-199.00000000001583,-107.00000000001265,-534.9999999999966,536.0000000000032,-797.0000000000033,75.00000000000284,-7.999999999995566,-204.99999999999963,-37.99999999999359,,-1288.0000000000323
2017.11.08,54.00000000000959,141.00000000001333,-234.00000000000887,-302.9999999999977,423.99999999997993,-173.00000000000094,-133.00000000000534,-532.999999999987,506.0000000000064,-795.9999999999967,123.00000000000466,-28.000000000005798,-226.99999999999943,-63.00000000000195,,-1241.9999999999898
2017.11.08,65.00000000000395,150.00000000000568,-204.9999999999983,-292.9999999999988,441.99999999998687,-161.00000000001114,-90.00000000001229,-497.99999999999045,553.0000000000035,-778.9999999999964,129.0000000000049,-60.000000000002274,-212.00000000000108,-60.99999999999994,,-1020.0000000000059
2017.11.08,37.00000000000925,134.00000000001188,-222.99999999999898,-305.99999999999517,445.99999999999085,-160.00000000000458,-82.00000000000429,-502.9999999999859,536.0000000000032,-771.9999999999949,135.00000000000512,-111.99999999999477,-215.99999999999397,-102.00000000000209,,-1187.9999999999543
2017.11.08,39.00000000000014,112.000000000001,-219.0000000000083,-368.00000000000165,470.9999999999992,-141.00000000001333,-153.00000000000313,-453.00000000000296,582.0000000000158,-842.9999999999937,134.00000000000034,-481.9999999999993,-221.99999999999997,-515.9999999999942,,-2059.0
2017.11.08,42.0000000000087,113.00000000000753,-171.00000000000648,-315.9999999999941,500.9999999999959,-148.99999999999915,-17.000000000000348,-391.9999999999959,583.0000000000002,-761.999999999996,149.0000000000009,-460.9999999999985,-147.99999999999258,-426.00000000000415,,-1453.9999999999739
2017.11.08,50.0000000000056,109.00000000000354,-176.00000000000193,-329.00000000000153,519.9999999999872,-129.00000000000134,-29.00000000001235,-385.9999999999957,573.0000000000013,-794.0000000000058,152.00000000000102,-668.0000000000064,-202.0000000000022,-653.999999999999,,-1963.0000000000277
2017.11.08,40.00000000000669,129.00000000000134,-105.00000000000398,-322.9999999999955,451.99999999998573,-165.00000000001512,-80.99999999999774,-359.00000000000887,99.00000000000463,-775.9999999999989,198.99999999999807,-614.9999999999949,-198.99999999999363,-602.999999999998,,-2307.00000000001
2017.11.09,-14.999999999998348,134.99999999999625,-176.00000000000193,-317.9999999999961,380.9999999999869,-202.00000000001327,-130.99999999999224,-427.99999999999727,99.00000000000463,-848.0000000000043,185.00000000000227,-623.0000000000047,-190.99999999999673,-624.9999999999977,,-2757.0000000000123
2017.11.09,21.999999999999797,143.00000000000423,-170.0000000000017,-320.9999999999935,455.99999999998977,-195.00000000001182,-60.99999999999994,-427.99999999999727,557.0000000000075,-815.9999999999945,153.0000000000058,-635.0000000000051,-217.99999999999596,-634.0000000000013,,-2146.999999999994
2017.11.09,10.000000000010001,150.00000000000568,-118.99999999999977,-317.9999999999961,423.99999999997993,-202.00000000001327,-93.00000000000975,-372.99999999999045,536.0000000000032,-795.9999999999967,216.99999999999875,-614.0000000000043,-219.00000000000253,-619.0000000000028,,-2016.0000000000182
2017.11.09,14.000000000002899,131.99999999999878,-103.9999999999992,-324.00000000000205,413.99999999998107,-192.00000000001438,-97.9999999999981,-353.00000000000864,565.0000000000155,-795.9999999999967,240.0000000000091,-543.9999999999969,-195.9999999999962,-495.9999999999964,,-1738.0000000000011
2017.11.09,25.00000000000835,138.0000000000159,-64.00000000000716,-325.99999999999295,461.0000000000003,-187.00000000000384,-52.000000000007596,-314.9999999999977,550.000000000006,-808.9999999999931,274.0000000000009,-611.9999999999948,-215.99999999999397,-536.0000000000032,,-1668.9999999999627
2017.11.09,58.000000000002494,175.99999999999838,-18.000000000000682,-281.99999999999335,465.99999999998863,-185.00000000001293,-11.00000000000545,-294.00000000001114,487.99999999999955,-777.9999999999898,158.00000000000125,-608.9999999999947,-192.99999999999872,-546.9999999999975,,-1571.0000000000139
2017.11.09,70.99999999999883,201.00000000000674,9.000000000000341,-205.99999999999508,465.99999999998863,-191.00000000000784,173.00000000000094,-316.0000000000025,509.00000000000387,-638.9999999999895,155.00000000000114,-525.0000000000057,-117.00000000000044,-449.9999999999948,,-859.9999999999955
2017.11.09,6.0000000000060005,146.00000000000168,-8.000000000009777,-314.99999999999864,400.9999999999847,-222.99999999999542,-65.00000000000395,-312.0000000000118,528.0000000000174,-773.9999999999858,155.00000000000114,-536.0000000000014,-221.99999999999997,-463.9999999999977,,-1682.9999999999936
2017.11.09,-5.999999999994898,106.00000000000608,-6.000000000000227,-339.0000000000004,362.99999999998,-209.9999999999991,-107.00000000001265,-239.00000000000432,491.0000000000192,-794.9999999999901,290.9999999999968,-671.0000000000065,-241.99999999999778,-561.9999999999958,,-1925.9999999999995
2017.11.09,-10.999999999994348,96.00000000000719,7.999999999995566,-417.0000000000007,471.9999999999835,-190.00000000000128,-86.99999999999264,-182.99999999999272,520.0000000000093,-912.0000000000017,356.00000000000875,-737.9999999999995,-304.9999999999997,-619.9999999999983,,-2010.9999999999768
2017.11.09,-9.999999999998899,103.00000000000864,-3.0000000000001137,-410.9999999999947,514.9999999999987,-188.9999999999947,-126.0000000000039,-215.0000000000034,514.0000000000144,-922.999999999985,381.0000000000002,-703.000000000003,-307.99999999999716,-578.9999999999961,,-1953.9999999999552
2017.11.09,16.0000000000049,137.00000000000932,-9.000000000000341,-368.00000000000165,543.999999999989,-188.00000000001037,-41.000000000002146,-245.00000000000455,495.000000000001,-883.9999999999959,355.000000000004,-635.9999999999957,-297.9999999999983,-576.9999999999942,,-1698.999999999995
2017.11.09,34.000000000000696,158.99999999999804,9.999999999990905,-353.99999999999875,465.99999999998863,-192.99999999999872,8.000000000008,-242.999999999995,501.0000000000181,-883.9999999999959,344.99999999999886,-585.9999999999985,-295.99999999999625,-520.9999999999936,,-1553.9999999999736
2017.11.09,-40.99999999999105,121.00000000001555,-177.0000000000067,-370.9999999999991,488.9999999999839,-253.99999999999866,-1.0000000000065512,-403.99999999999636,501.0000000000181,-882.9999999999893,239.00000000000432,-552.0000000000067,-295.0000000000008,-505.99999999999534,,-2133.999999999969
2017.11.09,-109.99999999999899,56.99999999999594,-418.99999999999693,-353.0000000000033,397.99999999998727,-268.0000000000016,-32.0000000000098,-606.9999999999993,415.0000000000098,-822.9999999999959,-19.99999999999602,-456.00000000000307,-266.999999999995,-476.9999999999941,,-2962.0000000000014
2017.11.09,-137.9999999999937,49.00000000001015,-527.000000000001,-339.0000000000004,435.9999999999919,-293.0000000000099,127.99999999999478,-735.99999999999,403.00000000002,-730.9999999999927,-103.9999999999992,-340.0000000000034,-241.99999999999778,-514.0000000000033,,-2947.9999999999745
2017.11.09,-180.99999999999784,24.000000000001798,-392.0000000000101,-359.99999999999363,426.9999999999996,-295.0000000000008,163.9999999999864,-584.0000000000032,463.0000000000134,-705.9999999999844,18.000000000000682,-343.9999999999941,-208.99999999999253,-463.9999999999977,,-2438.9999999999723
2017.11.09,-200.99999999999562,-24.000000000001798,-465.0000000000034,-332.99999999999443,378.999999999996,-295.0000000000008,201.99999999999108,-633.0000000000098,468.00000000000176,-680.9999999999983,-30.000000000001137,-338.0000000000081,-171.99999999999437,-461.99999999999574,,-2585.0000000000146
2017.11.09,-170.99999999999892,-58.99999999998684,-430.0000000000068,-412.00000000000125,425.99999999999307,-266.999999999995,167.9999999999904,-545.9999999999923,436.00000000001415,-770.000000000004,7.000000000005002,-433.9999999999975,-229.99999999999687,-517.0000000000008,,-2798.9999999999777
2017.11.09,-186.99999999999272,-55.000000000005045,-474.00000000000375,-449.9999999999948,529.999999999986,-269.00000000000813,112.000000000001,-629.9999999999955,455.0000000000054,-836.9999999999989,78.00000000000296,-468.0000000000035,-275.000000000003,-624.0000000000023,,-3094.0000000000123
2017.11.09,-146.99999999999713,32.0000000000098,-504.0000000000049,-403.99999999999324,550.9999999999903,-270.99999999999903,147.00000000000824,-682.9999999999927,487.99999999999955,-852.9999999999926,3.0000000000001137,-457.00000000000784,-265.99999999999955,-622.0000000000003,,-2985.9999999999795
2017.11.09,72.0000000000054,143.00000000000423,-529.0000000000106,-361.9999999999957,670.9999999999993,-129.00000000000134,31.999999999987594,-852.0000000000039,600.0000000000006,-885.0000000000025,-87.99999999999386,-444.0000000000026,-227.99999999999488,-612.9999999999969,,-2612.000000000005
2017.11.09,121.99999999999989,100.99999999999554,-552.0000000000067,-317.0000000000006,471.9999999999835,-38.0000000000047,-246.99999999999721,-836.0000000000127,588.0000000000107,-763.0000000000026,-99.99999999999432,-394.999999999996,-152.99999999999204,-568.0000000000018,,-2686.000000000019
2017.11.09,93.99999999999409,46.0000000000127,-581.0000000000031,-325.99999999999295,422.9999999999956,-36.999999999998145,-171.00000000001003,-807.9999999999927,533.0000000000057,-712.9999999999859,-167.99999999999216,-302.99999999999727,-141.00000000000225,-514.0000000000033,,-2665.9999999999695
2017.11.09,143.00000000000423,22.999999999995246,-531.0000000000059,-258.9999999999981,346.9999999999862,14.999999999987246,-283.99999999999534,-776.0000000000105,441.0000000000025,-556.0000000000009,-182.00000000000216,-227.99999999999443,-102.99999999999754,-453.99999999999886,,-2404.000000000028
2017.11.09,4.000000000004,-22.999999999995246,-570.999999999998,-275.000000000003,234.99999999998522,-43.999999999999595,-268.0000000000016,-741.9999999999902,462.0000000000068,-530.9999999999926,-165.99999999999682,-254.99999999999545,-102.99999999999754,-470.9999999999992,,-2747.999999999973
2017.11.09,-219.99999999999798,-248.99999999998812,-596.0000000000036,-373.00000000000114,131.99999999999878,-96.00000000000719,-222.00000000001108,-645.9999999999866,372.00000000001677,-517.9999999999962,-132.99999999999557,-376.0000000000048,-61.999999999995396,-483.0000000000001,,-3469.9999999999727
2017.11.09,-385.99999999999744,-346.0000000000019,-719.0000000000083,-458.00000000000284,-13.000000000018552,-212.99999999999653,-371.99999999999454,-594.9999999999989,314.00000000001427,-543.0000000000045,-121.99999999999989,-352.99999999999443,-122.99999999999534,-527.9999999999951,,-4456.9999999999945
2017.11.09,-507.9999999999973,-303.9999999999932,-733.0000000000041,-419.00000000000273,-157.00000000000713,-394.00000000000546,-202.00000000001327,-631.0000000000002,386.00000000001967,-490.999999999997,-131.00000000000023,-272.00000000000557,-68.00000000000139,-424.9999999999976,,-4349.0000000000055
2017.11.09,-411.99999999999017,-266.999999999995,-661.0000000000014,-407.0000000000018,-37.00000000002035,-283.99999999999534,-181.00000000000892,-574.0000000000123,421.0000000000047,-448.000000000004,-168.99999999999693,-272.00000000000557,-66.99999999999484,-424.9999999999976,,-3783.00000000002
2017.11.09,-322.00000000000006,-226.99999999999943,-695.999999999998,-331.0000000000035,45.99999999999049,-268.0000000000016,-41.000000000002146,-645.9999999999866,210.0000000000213,-344.99999999999534,-248.00000000000466,-180.00000000000682,-90.99999999999665,-387.000000000004,,-3525.9999999999873
2017.11.09,-261.0000000000001,-188.9999999999947,-647.0000000000056,-266.999999999995,56.99999999999594,-228.00000000000597,65.99999999998829,-665.9999999999968,230.00000000001907,-312.9999999999855,-337.0000000000033,-99.99999999999432,-48.99999999999905,-341.99999999999784,,-3045.999999999975
2017.11.09,-58.99999999999794,16.000000000016,-465.0000000000034,-88.99999999999464,177.99999999998929,-192.99999999999872,255.99999999998957,-650.0000000000057,443.99999999999994,-214.00000000000307,-322.00000000000273,-67.99999999999784,133.00000000000534,-217.99999999999596,,-1250.9999999999995
2017.11.09,-329.999999999997,-224.000000000002,-567.0000000000073,-156.99999999999602,-113.00000000000753,-260.0000000000158,163.9999999999864,-593.9999999999941,220.00000000002018,-165.9999999999995,-329.9999999999983,-88.00000000000807,84.0000000000063,-265.99999999999955,,-2627.0000000000123
2017.11.09,-309.99999999999915,-263.99999999999756,-529.0000000000106,-192.00000000000327,-84.0000000000174,-207.00000000000162,197.99999999998707,-418.00000000000637,220.00000000002018,-35.999999999991594,-281.9999999999965,-262.00000000000045,97.9999999999981,-258.0000000000027,,-2326.0000000000214
2017.11.09,-252.99999999999213,-226.99999999999943,-411.00000000000136,-187.00000000000384,61.99999999998429,-165.9999999999995,181.9999999999933,-359.00000000000887,400.00000000000034,-114.99999999999844,-185.99999999999284,-233.0000000000041,204.00000000000418,-187.00000000000384,,-1476.0000000000225
2017.11.09,-357.99999999999164,-326.0000000000041,-463.0000000000081,-153.99999999999858,82.99999999998863,-161.00000000001114,415.99999999999415,-299.0000000000066,321.0000000000157,-1.999999999990898,-248.99999999999523,-194.00000000000261,243.00000000000432,-114.00000000000298,,-1257.000000000009
2017.11.09,-442.9999999999934,-446.9999999999974,-629.0000000000049,-204.99999999999963,-16.000000000016,-185.99999999999727,397.0000000000029,-338.99999999999864,216.00000000001617,134.99999999999625,-307.9999999999927,-161.00000000000136,211.00000000000563,-171.99999999999437,,-1946.9999999999745
2017.11.09,-489.99999999999045,-385.99999999999744,-734.0000000000089,-212.99999999999653,9.999999999998899,-312.00000000000114,414.9999999999876,-526.9999999999868,293.0000000000099,66.99999999999484,-364.0000000000043,-114.99999999999488,199.00000000000472,-217.0000000000005,,-2373.999999999985
2017.11.09,-728.9999999999908,-451.0000000000014,-858.0000000000041,-309.99999999999915,-265.0000000000041,-541.0000000000136,297.9999999999983,-610.0000000000136,377.0000000000051,-130.99999999999224,-405.9999999999917,-91.99999999999875,178.00000000000037,-241.99999999999778,,-3782.0000000000036
2017.11.09,-706.999999999991,-390.9999999999858,-877.0000000000095,-343.9999999999999,-338.0000000000161,-500.00000000001154,90.99999999999665,-676.9999999999925,494.00000000001666,-187.99999999998818,-346.00000000000364,-58.000000000006935,184.00000000000637,-188.9999999999947,,-3845.999999999979
2017.11.09,-644.9999999999956,-400.00000000000034,-850.0000000000085,-368.9999999999971,-48.000000000003595,-424.00000000000216,326.0000000000041,-639.9999999999864,491.0000000000192,-225.99999999999287,-289.0000000000015,-99.99999999999432,163.00000000000205,-153.99999999999858,,-3164.999999999956
2017.11.09,-624.9999999999977,-394.9999999999898,-783.0000000000013,-354.9999999999942,-18.0000000000069,-411.0000000000058,353.0000000000033,-575.9999999999934,492.0000000000035,-204.99999999998852,-248.99999999999523,-117.00000000000443,158.99999999999804,-161.99999999999548,,-2891.9999999999673
2017.11.09,-644.0000000000001,-387.000000000004,-847.999999999999,-356.9999999999962,-43.00000000001525,-452.00000000000796,367.0000000000062,-616.0000000000139,498.00000000002063,-190.00000000000128,-298.0000000000018,-58.000000000006935,158.99999999999804,-151.00000000000114,,-3020.0000000000227
2017.11.09,-647.9999999999931,-401.99999999999125,-807.0000000000022,-363.0000000000022,-18.0000000000069,-433.0000000000167,344.99999999999534,-558.9999999999975,528.0000000000174,-198.99999999999363,-259.00000000000034,-67.00000000000728,189.00000000000583,-81.9999999999932,,-2774.999999999986
2017.11.09,-586.9999999999931,-371.99999999999454,-718.0000000000035,-353.0000000000033,34.99999999998504,-378.999999999996,319.0000000000026,-473.99999999998954,556.0000000000009,-221.00000000000452,-191.0000000000025,-118.99999999999977,172.00000000000549,-88.99999999999464,,-2420.9999999999873
2017.11.09,-539.999999999996,-340.9999999999913,-621.9999999999999,-342.9999999999933,47.99999999998139,-378.00000000001165,344.99999999999534,-405.00000000000114,527.0000000000108,-218.99999999999142,-129.0000000000049,-141.9999999999959,148.99999999999915,-87.99999999999919,,-2137.9999999999977
2017.11.09,-605.0,-327.99999999999494,-579.0000000000077,-339.99999999999585,-65.00000000000395,-456.9999999999963,290.9999999999968,-377.00000000000955,493.0000000000101,-211.99999999998997,-126.00000000000477,-147.99999999999613,128.00000000000588,-46.00000000000159,,-2370.999999999988
2017.11.10,-705.9999999999956,-343.00000000000443,-543.0000000000064,-332.99999999999443,-177.00000000000495,-802.0000000000139,292.9999999999877,-366.00000000001387,478.0000000000006,-258.0000000000027,-78.99999999999352,-126.99999999999534,97.9999999999981,-60.99999999999994,,-2926.0000000000396
2017.11.10,-648.9999999999995,-353.0000000000033,-546.0000000000065,-327.99999999999494,-78.00000000000028,-558.0000000000141,316.0000000000052,-335.00000000000796,453.0000000000145,-218.99999999999142,-128.0000000000001,-58.000000000006935,124.99999999999733,-473.99999999999665,,-2832.000000000005
2017.11.10,-562.9999999999912,-353.99999999998766,-600.0000000000085,-329.999999999997,-25.00000000000835,-378.999999999996,285.99999999998624,-361.99999999999477,476.0000000000098,-170.00000000000347,-134.9999999999909,13.999999999995794,153.00000000000313,68.99999999999685,,-1919.999999999986
2017.11.10,-561.9999999999958,-383.0,-668.9999999999969,-346.0000000000019,-21.00000000000435,-347.0000000000084,269.00000000000813,-417.0000000000016,468.00000000000176,-180.0000000000024,-162.9999999999967,-4.9999999999954525,135.00000000000733,12.000000000000899,,-2208.9999999999854
2017.11.10,-614.9999999999989,-434.9999999999854,-648.0000000000103,-402.00000000000233,-79.00000000000685,-348.00000000001495,157.99999999999147,-370.00000000000455,415.0000000000098,-204.99999999998852,-123.99999999999523,-58.000000000006935,75.00000000000284,-31.999999999998696,,-2668.000000000008
2017.11.10,-594.99999999999,-432.9999999999945,-706.0000000000031,-390.0000000000015,-62.000000000006494,-339.0000000000004,218.99999999999142,-401.9999999999868,431.0000000000036,-167.00000000000603,-308.9999999999975,-102.99999999999443,128.00000000000588,-58.000000000002494,,-2785.999999999982
2017.11.10,-585.9999999999976,-448.000000000004,-655.0000000000011,-417.0000000000007,-14.000000000002899,-317.0000000000117,185.99999999999727,-329.00000000000773,482.00000000000466,-225.99999999999287,-91.99999999999875,-179.00000000000205,109.00000000000354,-90.99999999999665,,-2577.0000000000105
2017.11.10,-510.99999999999477,-395.99999999999636,-573.9999999999981,-368.00000000000165,44.99999999998394,-276.00000000000955,214.99999999998744,-314.9999999999977,490.0000000000126,-200.99999999998454,-115.99999999999966,-171.00000000000648,143.00000000000423,-46.999999999997044,,-2081.999999999997
2017.11.10,-520.9999999999936,-388.9999999999949,-649.0000000000009,-385.000000000002,40.99999999997994,-297.9999999999983,214.99999999998744,-387.00000000000045,509.00000000000387,-215.99999999999397,-164.00000000000148,31.999999999996476,124.00000000000189,107.00000000000153,,-1981.0000000000143
2017.11.10,-522.0000000000002,-370.00000000000364,-664.0000000000015,-329.00000000000153,-1.0000000000065512,-310.0000000000103,272.00000000000557,-415.9999999999968,483.0000000000112,-130.99999999999224,-186.9999999999976,192.99999999999784,158.0000000000026,248.00000000000378,,-1575.99999999999
2017.11.10,-519.9999999999983,-390.0000000000015,-627.0000000000095,-353.99999999999875,44.99999999998394,-283.000000000011,279.00000000000705,-360.00000000001364,503.000000000009,-171.99999999999437,-158.00000000000125,112.99999999999955,162.0000000000066,219.99999999999798,,-1542.000000000024
2017.11.10,-506.9999999999908,-378.999999999996,-594.0000000000083,-383.99999999999545,84.99999999997954,-283.99999999999534,211.99999999998997,-324.0000000000123,540.0000000000072,-245.0000000000063,-78.99999999999352,7.000000000005002,128.00000000000588,117.00000000000044,,-1707.00000000001
2017.11.10,-507.9999999999973,-400.00000000000034,-600.0000000000085,-400.00000000000034,70.99999999999883,-280.0000000000136,187.00000000000384,-324.0000000000123,548.0000000000151,-241.99999999998667,-66.0000000000025,4.9999999999954525,131.00000000000333,124.99999999999733,,-1753.000000000008
2017.11.10,-483.0000000000001,-366.999999999984,-540.0000000000063,-363.0000000000022,81.9999999999821,-270.00000000001467,245.0000000000063,-295.99999999999227,556.0000000000009,-200.99999999998454,-72.99999999999329,-15.000000000000568,168.99999999999693,109.00000000000354,,-1446.9999999999882
2017.11.10,-459.99999999999375,-344.99999999999534,-525.0000000000057,-351.0000000000013,78.00000000000028,-261.0000000000001,212.99999999999653,-282.0000000000107,559.0000000000206,-214.00000000000307,-55.999999999997385,-30.000000000001137,156.00000000000057,111.00000000000554,,-1406.999999999985
2017.11.10,-493.99999999999443,-367.99999999999056,-502.00000000000955,-387.000000000004,62.99999999999084,-269.00000000000813,153.9999999999875,-240.0000000000091,573.0000000000013,-258.0000000000027,-13.999999999995794,-100.99999999999909,141.99999999999767,73.99999999999629,,-1627.00000000004
2017.11.10,-577.9999999999897,-397.99999999998727,-630.0000000000097,-400.00000000000034,62.99999999999084,-346.0000000000019,175.99999999999838,-334.0000000000032,570.0000000000039,-263.99999999999756,-81.00000000000307,-61.99999999999761,138.00000000000477,90.99999999999665,,-2054.999999999996
2017.11.10,-557.9999999999918,-410.99999999998363,-617.0000000000044,-471.99999999999466,45.99999999999049,-316.0000000000052,62.99999999999084,-317.0000000000073,567.0000000000064,-384.9999999999909,-54.000000000002046,-61.99999999999761,65.99999999999939,63.00000000000195,,-2386.999999999988
2017.11.10,-541.9999999999981,-392.9999999999989,-596.0000000000036,-458.9999999999983,-118.00000000001809,-326.0000000000041,-168.99999999999693,-355.99999999999454,561.0000000000115,-365.99999999999966,-27.999999999991587,-49.99999999999716,65.00000000000395,65.99999999999939,,-2710.9999999999864
2017.11.10,-500.9999999999959,-305.9999999999841,-573.0000000000075,-385.000000000002,-165.9999999999995,-373.00000000000114,-42.999999999993044,-376.0000000000048,517.0000000000119,-326.9999999999884,-39.99999999999204,-58.000000000006935,121.99999999999989,92.99999999999864,,-2415.9999999999645
2017.11.10,-526.9999999999997,-306.9999999999906,-448.0000000000075,-287.9999999999994,-16.000000000016,-428.00000000000614,232.99999999999432,-343.9999999999941,628.0000000000064,-245.0000000000063,-75.9999999999934,-79.9999999999983,239.0000000000003,117.99999999999588,,-1541.0000000000148
