date,USDCHF,GBPUSD,USDCAD,NZDUSD,EURCHF,AUDCHF,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2018.01.09,-748.9999999999997,-557.0000000000075,-392.00000000001455,142.00000000000878,-94.00000000001629,-253.0000000000032,-760.0000000000193,429.00000000001273,-1282.999999999987,614.0000000000034,-325.99999999998187,-650.9999999999962,-30.000000000001137,182.99999999999983,575.0000000000144,,-3151.9999999999873
2018.01.09,-774.9999999999924,-470.9999999999992,-380.00000000000256,78.00000000000028,-28.000000000005798,-229.00000000000142,-695.999999999998,633.0000000000168,-1336.999999999989,618.9999999999918,-241.99999999998667,-739.9999999999949,-84.00000000000318,240.00000000000688,571.0000000000103,,-2840.9999999999472
2018.01.09,-774.9999999999924,-465.0000000000043,-361.0000000000113,109.99999999999899,-119.00000000000244,-215.99999999999397,-822.0000000000027,625.0000000000089,-1474.9999999999943,719.000000000003,-314.99999999999864,-784.9999999999966,-94.0000000000083,293.0000000000099,636.0000000000143,,-3043.99999999997
2018.01.09,-809.9999999999997,-422.9999999999956,-386.00000000001967,134.0000000000008,-70.0000000000145,-258.9999999999981,-739.0000000000043,701.0000000000183,-1528.9999999999964,736.0000000000033,-375.9999999999986,-766.9999999999959,-75.00000000000284,271.0000000000101,673.0000000000125,,-2918.999999999981
2018.01.09,-868.9999999999975,-429.00000000001273,-390.0000000000015,133.00000000000534,-79.00000000000685,-317.0000000000006,-865.0000000000091,662.000000000007,-1656.9999999999823,791.9999999999927,-431.99999999998795,-840.999999999994,-141.00000000000534,252.0000000000078,640.0000000000183,,-3540.9999999999654
2018.01.09,-836.9999999999989,-356.00000000000074,-245.0000000000063,178.00000000000037,-90.00000000001229,-331.999999999999,-930.0000000000068,574.0000000000078,-1703.000000000003,923.9999999999915,-531.9999999999991,-821.9999999999885,-167.0000000000016,261.0000000000001,601.000000000007,,-3476.00000000001
2018.01.09,-759.999999999994,-428.00000000000614,-249.00000000001032,239.0000000000003,-164.00000000000858,-315.9999999999941,-997.0000000000141,492.0000000000035,-1682.9999999999927,889.9999999999908,-531.9999999999991,-794.9999999999875,-94.0000000000083,226.00000000000398,640.0000000000183,,-3530.999999999998
2018.01.09,-773.9999999999969,-477.0000000000163,-235.00000000000742,261.0000000000001,-141.00000000001333,-329.999999999997,-1112.9999999999995,321.0000000000157,-1715.0000000000034,923.9999999999915,-561.9999999999958,-794.9999999999875,-70.00000000000739,240.00000000000688,699.0000000000052,,-3767.0000000000045
2018.01.09,-841.9999999999983,-574.0000000000078,-255.00000000000523,282.99999999999994,-90.99999999999665,-326.9999999999995,-1340.0000000000034,337.0000000000095,-1825.9999999999934,876.0000000000101,-513.9999999999923,-914.999999999992,-132.000000000005,269.00000000000813,758.0000000000142,,-4292.99999999995
2018.01.09,-911.9999999999906,-578.9999999999961,-319.0000000000026,229.00000000000142,-111.00000000001664,-332.99999999999443,-1249.0000000000236,409.0000000000149,-1818.9999999999884,920.0000000000097,-464.9999999999821,-893.9999999999912,-127.00000000000955,290.00000000000136,741.9999999999982,,-4217.999999999969
2018.01.09,-827.0,-531.0000000000148,-335.00000000001864,214.00000000000307,-109.00000000000354,-265.99999999999955,-1157.0000000000107,522.0000000000002,-1793.0000000000064,819.9999999999985,-430.9999999999814,-887.999999999991,-112.00000000000898,281.00000000000904,755.0000000000168,,-3857.0000000000077
2018.01.09,-915.9999999999945,-636.0000000000143,-497.0000000000141,82.00000000000429,-59.000000000009045,-239.99999999999577,-1100.0000000000227,618.0000000000074,-1700.9999999999934,659.0000000000095,-311.99999999997897,-937.9999999999882,-218.00000000000352,250.00000000000577,669.0000000000085,,-4338.999999999979
2018.01.09,-900.0000000000008,-618.0000000000074,-670.000000000015,82.99999999999974,-43.999999999999595,-234.00000000000088,-1254.000000000019,620.0000000000206,-1824.9999999999886,462.0000000000068,-266.999999999995,-1021.0000000000008,-272.00000000000557,121.00000000000443,690.9999999999972,,-5128.000000000003
