date,USDCAD,NZDUSD,GBPCHF,AUDCHF,EURGBP,EURJPY,EURNZD,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.10.16,-104.00000000001519,398.00000000000944,1575.9999999999995,-419.9999999999982,834.0000000000014,-933.9999999999975,2016.0000000000177,404.0000000000044,618.0000000000074,392.9999999999989,,4781.000000000028
2019.10.16,-94.00000000001629,406.00000000000637,1733.9999999999911,-412.00000000000125,927.9999999999955,-890.9999999999911,2061.000000000002,385.000000000002,633.0000000000058,392.00000000001455,,5142.000000000008
2019.10.16,-108.00000000001918,383.0,1737.999999999995,-387.99999999999943,909.9999999999997,-953.9999999999935,2041.0000000000039,372.0000000000057,589.0000000000061,409.0000000000149,,4992.000000000013
2019.10.16,-82.00000000000429,359.0000000000093,1780.0000000000039,-391.9999999999924,919.9999999999986,-944.9999999999932,2009.0000000000164,334.9999999999964,543.0000000000045,375.9999999999986,,4903.000000000038
2019.10.16,-57.00000000001815,348.00000000000387,1729.0000000000027,-373.99999999999653,870.9999999999995,-966.9999999999987,1973.0000000000025,336.9999999999984,502.00000000000244,338.0000000000161,,4700.000000000013
2019.10.16,-2.0000000000131024,352.00000000000784,1720.9999999999948,-383.0,873.999999999997,-971.9999999999942,1941.9999999999993,319.0000000000026,498.00000000000955,311.0000000000168,,4660.00000000002
2019.10.16,-47.00000000001925,330.0000000000081,1716.9999999999907,-407.0000000000018,883.9999999999959,-959.9999999999937,1877.0000000000175,314.99999999999864,490.00000000000153,283.000000000011,,4482.000000000008
2019.10.17,-92.00000000000318,365.0000000000042,1672.0000000000068,-456.00000000000085,932.999999999995,-923.9999999999924,1781.0000000000105,375.0000000000031,535.0000000000077,192.99999999999872,,4382.00000000003
2019.10.17,-43.999999999999595,350.00000000000585,1593.0,-480.99999999999807,863.9999999999981,-899.9999999999915,1873.999999999998,409.99999999999926,504.00000000000443,219.00000000001364,,4389.00000000003
2019.10.17,-23.00000000001745,346.0000000000019,1634.000000000002,-458.00000000000284,868.000000000002,-946.9999999999885,1878.0000000000018,383.0,501.000000000007,228.00000000000597,,4410.000000000012
2019.10.17,-8.000000000008,346.0000000000019,1595.9999999999975,-468.9999999999972,835.9999999999923,-918.9999999999969,1910.0000000000116,380.999999999998,497.000000000003,262.00000000000665,,4432.000000000008
2019.10.17,-1.0000000000065512,352.00000000000784,1598.9999999999948,-483.0000000000001,841.0000000000028,-935.9999999999928,1966.0000000000011,370.9999999999991,501.000000000007,272.00000000000557,,4482.000000000019
2019.10.17,0.0,345.0000000000064,1627.0000000000007,-458.00000000000284,856.9999999999967,-921.999999999997,1944.0000000000123,370.9999999999991,495.000000000001,284.00000000001756,,4543.000000000034
2019.10.17,2.999999999997449,336.00000000000296,1584.0000000000077,-507.0000000000019,844.9999999999958,-959.9999999999937,1946.0000000000032,363.99999999999767,482.00000000000466,171.00000000001003,,4264.000000000025
2019.10.17,-56.000000000011596,255.00000000000523,1500.9999999999968,-483.99999999999557,802.9999999999982,-1042.0000000000016,1722.0000000000014,4.000000000004,404.99999999999983,205.00000000001074,,3313.0000000000077
2019.10.17,-45.000000000006146,280.00000000000244,1471.0,-334.9999999999964,824.999999999998,-1057.9999999999927,1880.9999999999993,-32.999999999994145,424.00000000000216,639.0000000000118,,4049.0000000000246
2019.10.17,9.999999999998899,373.00000000000114,1461.0000000000011,-309.99999999999915,830.9999999999928,-1069.0000000000027,2056.000000000013,-19.999999999997797,515.0000000000099,702.0000000000026,,4549.00000000002
2019.10.17,-2.0000000000131024,321.0000000000046,1471.0,-270.99999999999903,839.9999999999964,-1063.0000000000023,1897.0000000000152,-14.000000000002899,459.0000000000094,703.0000000000092,,4341.000000000018
2019.10.17,1.999999999990898,280.00000000000244,1506.0000000000073,-247.99999999999267,844.9999999999958,-1019.999999999996,1788.0000000000118,-27.999999999994696,401.00000000000693,630.0000000000194,,4156.000000000051
2019.10.17,8.999999999992347,300.0000000000003,1482.0000000000055,-261.99999999999557,839.9999999999964,-998.9999999999952,1802.0000000000148,12.000000000000899,426.00000000000415,618.0000000000074,,4228.000000000031
2019.10.17,18.999999999991246,281.00000000000904,1476.999999999995,-275.99999999999847,837.9999999999943,-1009.0000000000003,1785.0000000000143,17.999999999995797,398.00000000000944,591.0000000000082,,4122.000000000018
2019.10.17,19.999999999997797,287.0000000000039,1468.0000000000027,-261.99999999999557,839.0000000000009,-1001.9999999999953,1781.0000000000105,2.999999999997449,396.00000000000745,585.9999999999976,,4116.000000000027
2019.10.17,26.999999999999247,300.0000000000003,1512.0000000000023,-234.99999999999633,837.9999999999943,-972.999999999999,1807.000000000003,-17.999999999995797,416.00000000000523,624.0000000000023,,4298.000000000015
2019.10.17,58.99999999998684,340.00000000000693,1422.9999999999966,-234.99999999999633,773.9999999999969,-973.9999999999895,1907.9999999999986,-46.00000000000159,443.0000000000045,675.0000000000034,,4367.000000000006
2019.10.17,55.99999999998939,341.0000000000024,890.9999999999974,-222.99999999999542,422.9999999999956,-972.999999999999,1862.0000000000082,-58.99999999999794,451.0000000000014,699.0000000000052,,3468.0000000000073
2019.10.17,72.99999999998974,370.9999999999991,890.9999999999974,-287.9999999999994,449.9999999999948,-951.9999999999982,1909.0000000000052,-14.000000000002899,473.0000000000012,693.0000000000102,,3605.999999999998
2019.10.17,30.999999999981043,362.00000000000676,832.9999999999949,-351.0000000000013,447.99999999999284,-921.999999999997,1895.0000000000023,51.000000000001044,497.000000000003,633.0000000000168,,3477.0
2019.10.17,-19.00000000001345,263.0000000000021,924.9999999999981,-344.99999999999534,530.9999999999926,-1082.9999999999984,1756.000000000002,39.00000000000014,382.00000000000455,524.0000000000133,,2973.0000000000055
2019.10.17,-95.00000000000064,211.00000000000563,973.0000000000016,-363.99999999999767,546.9999999999975,-1122.0,1572.0000000000177,0.0,354.0000000000099,528.0000000000174,,2604.0000000000514
2019.10.17,-124.00000000001299,102.00000000000209,974.9999999999925,-210.99999999999451,541.0000000000026,-1081.9999999999936,1255.0000000000061,-63.99999999999739,233.00000000000543,434.000000000001,,2059.000000000011
2019.10.17,-254.00000000002086,14.000000000002899,975.9999999999991,-195.9999999999962,564.9999999999933,-1250.0,1174.0000000000084,-78.00000000000028,164.00000000000858,399.00000000001603,,1514.000000000011
2019.10.17,-307.00000000001285,43.00000000000415,1255.9999999999905,-70.99999999999883,581.9999999999936,-1278.9999999999964,1406.0000000000184,-192.00000000000327,272.00000000000557,530.0000000000082,,2240.000000000009
2019.10.17,-425.0000000000087,-57.99999999999139,1814.9999999999889,60.99999999999994,903.9999999999937,-1861.9999999999948,1444.000000000001,-290.00000000000136,199.00000000000472,669.0000000000085,,2457.0000000000005
2019.10.17,-388.0000000000106,-47.9999999999925,1970.9999999999895,63.99999999999739,978.0000000000011,-1600.999999999999,1468.0000000000027,-331.999999999999,190.00000000000128,691.0000000000193,,2993.00000000001
2019.10.17,-351.0000000000124,-69.9999999999923,1753.9999999999889,24.000000000001798,883.0000000000005,-1513.999999999996,1331.0000000000155,-400.9999999999958,131.00000000000333,724.0000000000135,,2511.000000000027
2019.10.17,-299.00000000000483,-74.99999999999174,1374.0000000000086,-49.99999999999449,742.9999999999936,-1506.999999999991,1347.0000000000093,-409.0000000000038,104.00000000000409,684.000000000018,,1912.0000000000477
2019.10.17,-324.0000000000132,-84.99999999999064,1350.9999999999911,-54.999999999993946,714.999999999999,-1525.9999999999964,1453.9999999999998,-371.99999999999454,104.00000000000409,666.000000000011,,1928.0000000000164
2019.10.17,-323.0000000000066,-75.9999999999983,358.9999999999982,-222.99999999999542,212.00000000000108,-1446.9999999999886,1319.0000000000034,-377.0000000000051,104.99999999999955,569.0000000000194,,118.00000000002751
2019.10.17,-405.0000000000109,-106.99999999999044,544.9999999999955,-207.99999999999707,298.9999999999937,-1378.9999999999907,1319.0000000000034,-275.99999999999847,129.00000000000134,569.0000000000194,,486.0000000000257
2019.10.17,-504.0000000000156,-161.00000000000003,548.9999999999995,-263.0000000000021,317.9999999999961,-1438.0000000000023,1276.0000000000105,-224.9999999999974,112.000000000001,511.000000000017,,175.00000000000676
2019.10.17,-540.0000000000072,-193.99999999999417,679.9999999999917,-207.99999999999707,353.99999999999875,-1396.9999999999914,1208.000000000009,-263.0000000000021,73.00000000000084,502.00000000000244,,215.00000000001097
2019.10.17,-632.0000000000103,-213.99999999999199,861.0000000000007,-239.0000000000003,542.9999999999935,-1382.9999999999955,1180.0000000000032,-195.9999999999962,125.00000000000844,441.0000000000025,,486.0000000000141
2019.10.17,-665.0000000000044,-181.9999999999933,957.9999999999922,-315.9999999999941,680.0000000000028,-1292.0000000000016,1167.0000000000068,-139.99999999999568,150.00000000000568,394.00000000000546,,754.0000000000239
2019.10.17,-695.0000000000011,-213.99999999999199,818.9999999999919,-309.99999999999915,534.0000000000011,-1304.000000000002,1100.000000000012,-24.000000000001798,192.00000000000327,362.00000000001785,,460.00000000003
2019.10.17,-696.0000000000077,-242.99999999999324,944.9999999999958,-285.9999999999974,602.999999999998,-1320.999999999998,1104.0000000000161,-60.99999999999994,121.00000000000443,327.00000000001063,,493.00000000002876
2019.10.17,-684.000000000018,-265.99999999999955,872.9999999999905,-287.9999999999994,581.9999999999936,-1334.9999999999936,1080.0000000000143,-66.99999999999484,112.000000000001,310.0000000000103,,317.0000000000044
2019.10.17,-674.000000000019,-281.99999999999335,951.9999999999973,-278.9999999999959,639.9999999999961,-1337.9999999999939,1053.9999999999993,-85.99999999999719,87.00000000000374,311.0000000000168,,385.00000000001404
2019.10.17,-641.0000000000027,-223.99999999999088,916.99999999999,-308.9999999999926,625.9999999999932,-1278.9999999999964,1133.0000000000061,-58.99999999999794,148.0000000000037,350.00000000000585,,662.0000000000183
2019.10.17,-679.0000000000074,-218.99999999999142,963.0000000000027,-292.9999999999988,646.9999999999976,-1359.9999999999995,1168.0000000000134,-46.00000000000159,170.00000000000347,341.00000000001353,,692.0000000000321
2019.10.17,-670.9999999999993,-228.99999999999034,1080.9999999999986,-287.9999999999994,739.9999999999962,-1394.999999999996,1101.0000000000186,-70.0000000000034,138.00000000000477,330.0000000000081,,737.0000000000381
2019.10.17,-683.0000000000114,-244.99999999999523,1181.999999999994,-244.99999999999523,756.9999999999966,-1400.9999999999964,1086.000000000009,-78.99999999999574,130.0000000000079,345.0000000000175,,847.0000000000313
2019.10.17,-635.0000000000077,-231.99999999999886,1280.9999999999989,-220.99999999999343,817.000000000001,-1402.9999999999916,1091.0000000000198,-116.00000000000499,121.00000000000443,357.00000000000733,,1060.0000000000348
2019.10.17,-607.0000000000019,-234.00000000000088,1286.9999999999936,-222.99999999999542,805.9999999999956,-1390.0000000000005,1117.0000000000125,-122.99999999999534,107.00000000000153,361.0000000000113,,1101.0000000000205
2019.10.17,-587.0000000000042,-217.0000000000005,1289.0000000000068,-234.99999999999633,792.9999999999993,-1363.99999999999,1137.0000000000102,-114.00000000000298,114.00000000000298,327.00000000001063,,1143.000000000036
2019.10.17,-682.0000000000048,-221.99999999999997,1327.999999999996,-258.0000000000027,824.0000000000025,-1388.999999999996,1121.0000000000164,-107.99999999999699,139.00000000000023,346.0000000000019,,1099.0000000000164
2019.10.18,-665.0000000000044,-212.99999999999653,1354.999999999995,-317.9999999999961,922.0000000000006,-1433.9999999999975,1078.0000000000011,-80.99999999999774,162.0000000000066,331.999999999999,,1138.00000000001
2019.10.18,-646.0000000000132,-187.9999999999993,1391.0000000000089,-298.9999999999937,910.9999999999951,-1412.9999999999968,1202.000000000014,-131.99999999999878,174.00000000000747,401.00000000000693,,1401.0000000000307
2019.10.18,-675.0000000000034,-234.00000000000088,1388.999999999996,-227.99999999999488,886.9999999999934,-1396.000000000001,1129.0000000000023,-143.9999999999997,145.00000000000622,409.0000000000149,,1282.0000000000127
2019.10.18,-640.0000000000183,-215.99999999999397,1290.9999999999977,-227.99999999999488,817.9999999999965,-1372.0,1148.0000000000157,-100.00000000000009,155.00000000000514,389.0000000000171,,1245.0000000000248
2019.10.18,-635.0000000000077,-225.99999999999287,1221.9999999999898,-249.99999999999466,792.9999999999993,-1332.9999999999984,1111.0000000000175,-97.9999999999981,142.00000000000878,364.00000000000875,,1090.0000000000323
2019.10.18,-652.0000000000082,-273.9999999999965,1190.0000000000023,-263.0000000000021,773.0000000000015,-1339.999999999989,1005.0000000000115,-82.00000000000429,91.00000000000774,256.00000000001177,,704.0000000000346
2019.10.18,-669.0000000000085,-365.99999999999966,1184.0000000000073,-234.99999999999633,763.9999999999981,-1417.0000000000016,740.0000000000073,-124.99999999999733,-23.999999999990695,182.99999999999983,,35.000000000018275
2019.10.18,-680.0000000000139,-436.9999999999985,1170.0000000000043,-236.99999999999832,734.0000000000014,-1463.9999999999986,595.0000000000122,-131.99999999999878,-107.99999999999699,111.00000000001664,,-447.9999999999704
2019.10.18,-694.0000000000168,-492.999999999999,1163.000000000003,-203.99999999999307,727.9999999999953,-1474.9999999999943,465.0000000000043,-202.0000000000022,-173.00000000000094,104.99999999999955,,-780.0000000000042
2019.10.18,-674.000000000019,-458.9999999999983,1133.9999999999907,-236.99999999999832,739.0000000000008,-1423.9999999999923,493.0000000000101,-187.9999999999993,-143.9999999999997,93.00000000000975,,-666.9999999999955
2019.10.18,-674.000000000019,-459.99999999999375,1082.9999999999895,-234.00000000000088,683.9999999999957,-1394.999999999996,441.0000000000025,-210.99999999999451,-149.99999999999457,82.00000000000429,,-834.0000000000066
2019.10.18,-657.0000000000186,-450.9999999999903,984.000000000007,-217.0000000000005,624.9999999999977,-1336.999999999989,511.000000000017,-175.00000000000293,-137.9999999999937,114.0000000000141,,-740.9999999999591
2019.10.18,-659.0000000000095,-450.9999999999903,1011.9999999999907,-208.99999999999253,644.9999999999956,-1335.9999999999986,511.000000000017,-177.00000000000495,-142.99999999999312,78.00000000000028,,-728.9999999999854
2019.10.18,-667.0000000000176,-448.9999999999994,1015.9999999999947,-221.99999999999997,664.9999999999934,-1322.9999999999932,525.0000000000199,-131.00000000000333,-135.99999999999167,73.00000000001194,,-648.9999999999853
2019.10.18,-672.0000000000059,-480.99999999999807,1015.9999999999947,-208.99999999999253,663.0000000000025,-1336.999999999989,461.0000000000003,-158.99999999999804,-185.99999999999727,45.000000000006146,,-858.9999999999774
2019.10.18,-635.0000000000077,-430.9999999999925,950.0000000000064,-224.9999999999974,629.9999999999973,-1293.9999999999968,531.0000000000148,-148.0000000000037,-132.99999999999423,90.00000000001229,,-664.9999999999617
2019.10.18,-652.0000000000082,-437.999999999994,974.0000000000082,-205.99999999999508,663.999999999998,-1298.0000000000018,514.9999999999987,-165.9999999999995,-131.99999999999878,82.00000000000429,,-656.9999999999883
2019.10.18,-644.0000000000001,-446.9999999999974,892.9999999999883,-230.99999999999233,619.9999999999983,-1295.0000000000018,497.0000000000141,-175.00000000000293,-143.9999999999997,84.0000000000174,,-841.9999999999761
2019.10.18,-622.0000000000115,-431.99999999999903,906.9999999999911,-239.0000000000003,653.999999999999,-1265.0000000000005,504.9999999999999,-180.0000000000024,-154.99999999999403,102.00000000000209,,-725.0000000000157
2019.10.18,-630.0000000000194,-431.99999999999903,1171.9999999999952,-156.99999999999602,744.9999999999957,-1296.999999999997,516.0000000000053,-197.00000000000273,-127.99999999999478,157.00000000000713,,-251.0000000000056
2019.10.18,-634.0000000000013,-371.99999999999454,1306.9999999999916,-139.00000000000023,795.0000000000013,-1277.9999999999916,615.00000000001,-177.00000000000495,-68.99999999999685,192.00000000001438,,240.00000000002782
2019.10.18,-669.0000000000085,-444.9999999999954,1156.0000000000014,-146.00000000000168,698.9999999999941,-1406.9999999999964,504.0000000000156,-187.9999999999993,-135.99999999999167,141.99999999999767,,-489.99999999998425
2019.10.18,-670.000000000015,-471.99999999999466,1255.0000000000061,-151.9999999999966,780.9999999999984,-1444.0000000000027,463.0000000000134,-224.9999999999974,-167.9999999999904,136.00000000000279,,-495.99999999997584
2019.10.18,-672.0000000000059,-502.9999999999979,1419.999999999999,-159.9999999999935,918.999999999992,-1507.9999999999955,443.0000000000156,-266.999999999995,-198.99999999999363,150.00000000000568,,-376.9999999999691
2019.10.18,-670.000000000015,-456.9999999999963,1344.9999999999961,-109.99999999999899,800.0000000000007,-1509.0000000000005,534.0000000000123,-231.0000000000034,-158.99999999999804,171.00000000001003,,-285.9999999999932
2019.10.18,-663.0000000000135,-436.9999999999985,1425.9999999999939,-119.99999999999788,852.9999999999926,-1504.9999999999955,605.0000000000111,-219.99999999999798,-130.99999999999224,170.00000000000347,,-21.999999999994486
2019.10.18,-639.0000000000118,-430.9999999999925,1539.0000000000014,-108.99999999999244,914.9999999999991,-1444.0000000000027,592.9999999999991,-231.0000000000034,-139.99999999999568,163.00000000000205,,216.00000000000296
2019.10.18,-664.0000000000201,-483.0000000000001,1471.0,-87.99999999999919,868.9999999999975,-1472.999999999999,557.0000000000075,-263.99999999999756,-176.99999999999383,165.00000000001512,,-86.99999999998968
2019.10.18,-670.000000000015,-439.0000000000005,1160.0000000000055,-131.99999999999878,657.9999999999919,-1554.000000000002,706.0000000000066,-302.9999999999977,-152.99999999999204,251.00000000000122,,-476.0000000000008
2019.10.18,-661.0000000000005,-454.9999999999943,1167.0000000000068,-168.99999999999693,670.9999999999993,-1569.9999999999932,802.9999999999982,-329.999999999997,-143.9999999999997,290.00000000001245,,-397.9999999999647
2019.10.18,-674.000000000019,-459.99999999999375,1255.9999999999905,-122.99999999999534,758.9999999999985,-1524.000000000001,775.0000000000146,-378.00000000000057,-161.99999999999548,310.0000000000103,,-220.9999999999912
2019.10.18,-638.0000000000052,-454.9999999999943,1217.0000000000014,-122.99999999999534,685.0000000000023,-1554.9999999999927,862.0000000000072,-395.0000000000009,-180.99999999999784,279.00000000000705,,-303.9999999999685
2019.10.18,-652.0000000000082,-496.99999999999187,1066.9999999999957,-108.99999999999244,609.9999999999994,-1524.9999999999914,706.0000000000066,-414.9999999999987,-227.99999999999488,273.0000000000121,,-769.9999999999634
2019.10.18,-654.0000000000213,-524.9999999999977,1130.0000000000089,-44.99999999999504,612.0000000000015,-1441.9999999999932,571.0000000000103,-404.99999999999983,-252.99999999999213,243.99999999999977,,-766.9999999999787
2019.10.18,-669.0000000000085,-520.9999999999936,1336.9999999999882,-63.99999999999739,761.0000000000006,-1430.9999999999973,543.0000000000045,-378.00000000000057,-244.99999999999523,208.00000000000819,,-458.99999999999125
2019.10.18,-687.0000000000153,-526.9999999999997,1347.9999999999936,-132.99999999999423,834.9999999999968,-1405.0000000000011,510.00000000001046,-380.999999999998,-227.99999999999488,202.9999999999976,,-465.00000000000466
2019.10.18,-694.0000000000168,-539.999999999996,1058.0000000000034,-134.0000000000008,696.999999999992,-1436.9999999999977,470.00000000001484,-368.9999999999971,-247.99999999999267,205.00000000001074,,-991.9999999999802
2019.10.18,-726.0000000000044,-561.9999999999958,997.9999999999878,-171.99999999999437,658.9999999999985,-1548.9999999999923,548.0000000000151,-378.00000000000057,-258.9999999999981,198.00000000000927,,-1242.9999999999748
2019.10.18,-695.0000000000011,-453.99999999999886,1154.999999999995,-232.99999999999432,737.9999999999942,-1506.999999999991,935.0000000000191,-343.9999999999999,-148.99999999999915,278.00000000000045,,-275.99999999997544
2019.10.18,-762.0000000000182,-475.99999999999864,1191.0000000000086,-230.99999999999233,749.9999999999951,-1530.9999999999918,950.0000000000064,-310.9999999999946,-128.99999999999022,272.00000000000557,,-276.9999999999701
2019.10.18,-785.0000000000134,-484.999999999991,1469.9999999999936,-212.00000000000108,942.9999999999939,-1573.9999999999982,948.9999999999999,-339.99999999999585,-119.99999999999788,297.9999999999983,,143.99999999998806
2019.10.18,-750.0000000000063,-480.99999999999807,1624.9999999999875,-156.00000000000057,995.9999999999969,-1598.9999999999895,948.0000000000155,-339.99999999999585,-139.99999999999568,309.0000000000037,,412.0000000000176
2019.10.18,-778.000000000012,-506.9999999999908,1732.0000000000002,-127.99999999999478,1053.9999999999993,-1586.999999999989,889.0000000000065,-331.999999999999,-142.99999999999312,294.0000000000165,,494.0000000000438
2019.10.18,-795.0000000000124,-514.9999999999987,1675.9999999999886,-136.99999999999824,1022.0000000000007,-1555.9999999999973,877.0000000000166,-346.0000000000019,-149.99999999999457,313.00000000000773,,389.0000000000106
2019.10.18,-812.0000000000127,-605.9999999999955,1567.9999999999916,-146.00000000000168,985.0000000000025,-1567.9999999999977,702.0000000000026,-365.0000000000042,-250.9999999999901,207.00000000000162,,-286.00000000000364
2019.10.18,-797.0000000000033,-632.9999999999947,1558.9999999999993,-164.99999999999292,983.999999999996,-1566.0000000000025,592.9999999999991,-390.0000000000015,-292.9999999999988,148.99999999999915,,-559.0000000000002
2019.10.18,-803.0000000000203,-633.9999999999901,1554.9999999999952,-166.99999999999494,1000.0000000000009,-1548.0000000000018,581.0000000000093,-390.99999999999693,-309.99999999999915,148.00000000001478,,-568.9999999999832
2019.10.18,-816.0000000000167,-602.999999999998,1479.9999999999925,-175.00000000000293,961.9999999999961,-1626.9999999999955,636.0000000000143,-380.999999999998,-269.9999999999925,157.00000000000713,,-636.9999999999933
