date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDNZD,empty,sum
2018.01.25,1849.0000000000007,-3937.0000000000127,1453.9999999999998,1461.0000000000127,1561.0000000000123,-1009.9999999999998,834.0000000000014,882.9999999999893,-888.0000000000052,488.00000000001063,685.0000000000023,581.0000000000093,1168.9999999999977,-2316.0000000000027,-150.99999999998204,2.999999999997449,-452.00000000000796,-439.99999999999596,-29.000000000010573,227.00000000000387,150.00000000000568,0.0,,2122.000000000026
2018.01.25,1858.9999999999995,-3832.9999999999977,1381.9999999999943,1462.0000000000032,1535.0000000000198,-975.9999999999991,823.9999999999914,939.9999999999853,-908.0000000000013,499.000000000005,719.000000000003,607.0000000000019,1162.9999999999918,-2203.0000000000027,-244.99999999997613,31.999999999987594,-415.0000000000098,-383.0,-35.0000000000108,257.99999999999557,164.00000000000148,-11.00000000000545,,2434.999999999977
2018.01.25,1829.9999999999982,-3851.0000000000045,1412.0000000000132,1493.9999999999998,1527.0000000000116,-943.9999999999893,807.9999999999976,883.9999999999959,-807.0000000000022,456.00000000000085,702.0000000000026,526.0000000000042,1253.9999999999995,-2179.000000000002,-299.99999999998295,70.99999999999883,-450.00000000001705,-380.00000000000256,-126.00000000000477,320.0000000000074,201.00000000000762,-24.000000000001798,,2424.0000000000305
2018.01.25,1797.000000000004,-3716.000000000008,1286.9999999999936,1512.0000000000005,1476.0000000000107,-903.9999999999937,856.0000000000013,902.9999999999872,-849.9999999999943,466.00000000001086,690.0000000000017,480.0000000000027,1246.9999999999982,-2005.0000000000239,-432.9999999999927,74.99999999998064,-431.0000000000036,-181.9999999999933,-149.0000000000009,384.00000000000034,132.000000000005,110.99999999999443,,2745.999999999982
2018.01.25,1817.000000000002,-3764.999999999996,1275.0000000000039,1514.00000000001,1405.0000000000118,-923.9999999999915,913.9999999999926,978.9999999999966,-829.9999999999983,525.0000000000088,733.0000000000059,441.0000000000025,1285.9999999999982,-2091.000000000008,-423.9999999999782,35.999999999991594,-373.00000000000114,28.000000000005798,-167.0000000000016,376.0000000000048,55.00000000000682,182.99999999999983,,2993.0000000000678
2018.01.25,1849.0000000000007,-3769.0,1276.0000000000105,1510.000000000005,1408.0000000000093,-914.9999999999991,952.9999999999927,1018.9999999999922,-873.0000000000047,563.0000000000024,740.0000000000073,434.000000000001,1247.9999999999936,-2103.0000000000086,-417.99999999997794,4.999999999988347,-402.0000000000135,26.999999999999247,-174.0000000000066,367.00000000000443,33.00000000000125,246.00000000001288,,3024.0000000000105
2018.01.25,1859.999999999995,-3793.000000000002,1330.9999999999934,1546.0000000000064,1429.0000000000136,-1013.9999999999927,954.9999999999948,1002.9999999999983,-760.0000000000051,524.0000000000023,731.0000000000039,458.00000000000284,1189.9999999999911,-1945.999999999998,-536.9999999999777,73.99999999999629,-386.00000000001967,-79.00000000000685,-214.00000000001285,365.99999999999966,91.99999999999875,167.00000000000603,,2996.9999999999864
2018.01.25,1919.9999999999995,-4203.000000000001,1341.0000000000143,1608.000000000004,1520.0000000000102,-1133.9999999999907,953.9999999999993,567.0000000000064,-1064.9999999999977,476.0000000000098,731.9999999999993,523.0000000000068,936.999999999999,-2350.0000000000227,-471.99999999998,-761.0000000000117,-1065.0000000000048,-966.0000000000002,-266.00000000000534,236.99999999999477,54.000000000002046,60.99999999999994,,-1351.999999999969
2018.01.25,2085.999999999999,-4519.000000000006,1963.0000000000036,1406.000000000006,1607.000000000003,-1205.999999999996,817.9999999999965,529.0000000000017,-1254.9999999999955,634.0000000000013,860.0000000000052,708.0000000000086,824.999999999998,-2569.000000000017,326.9999999999982,-996.0000000000191,-1385.9999999999984,-1455.9999999999907,-140.00000000000057,218.9999999999941,137.00000000000045,-38.0000000000047,,-1446.000000000012
2018.01.25,2156.9999999999977,-4218.9999999999945,1926.0000000000055,1430.0000000000068,1525.0000000000207,-980.9999999999985,706.999999999991,652.9999999999925,-1355.9999999999945,668.0000000000019,924.9999999999981,813.0000000000082,903.9999999999937,-2622.000000000014,322.00000000000273,-825.0000000000091,-1428.000000000007,-1669.9999999999936,-168.00000000000637,242.00000000000443,168.99999999999693,-90.99999999999665,,-918.9999999999945
2018.01.25,2402.9999999999995,-4251.000000000005,2143.000000000006,1647.0000000000055,1310.0000000000111,-1051.9999999999973,708.999999999993,929.9999999999864,-2049.0000000000064,956.0000000000013,1218.000000000008,1105.0000000000005,739.0000000000008,-2322.0000000000027,356.00000000002296,-1106.000000000007,-1607.000000000003,-1743.0000000000057,-347.0000000000084,430.9999999999974,361.0000000000042,-76.99999999999375,,-245.99999999999375
2018.01.25,2905.000000000002,-4117.999999999999,2262.0000000000086,1801.0000000000018,1741.0000000000148,-1122.9999999999961,872.9999999999905,1319.0000000000034,-1939.0000000000073,1156.0000000000014,1397.9999999999993,1212.000000000002,680.9999999999983,-2068.000000000012,241.00000000001387,-948.0000000000155,-1475.000000000004,-1607.9999999999873,-199.00000000001228,400.99999999999625,281.0000000000059,-93.99999999999409,,2699.00000000001
2018.01.25,2727.9999999999973,-4153.000000000006,2154.0000000000114,1810.0000000000023,1649.0000000000116,-1104.9999999999893,954.9999999999948,1190.9999999999866,-1716.0000000000082,1074.0000000000082,1295.999999999997,1076.0000000000102,709.9999999999995,-2058.000000000021,160.000000000025,-876.0000000000101,-1228.0000000000068,-1167.9999999999914,-314.00000000000716,409.000000000006,277.000000000001,26.999999999999247,,2898.0000000000086
2018.01.25,2512.000000000003,-3844.000000000003,2141.000000000015,1799.0000000000066,1580.0000000000036,-1066.9999999999957,930.999999999993,1051.9999999999864,-1457.9999999999984,1007.0000000000024,1145.000000000007,983.0000000000006,691.9999999999926,-1731.9999999999993,155.00000000000114,-880.0000000000141,-1241.0000000000032,-1140.999999999992,-313.0000000000024,469.99999999999886,298.0000000000018,42.0000000000087,,3131.000000000013
2018.01.25,2417.9999999999977,-3844.000000000003,2117.9999999999977,1784.000000000006,1523.0000000000077,-1029.9999999999975,917.9999999999966,997.9999999999878,-1254.9999999999955,951.0000000000018,1094.0000000000061,938.0000000000055,734.9999999999968,-1801.0000000000161,129.0000000000191,-832.0000000000105,-1168.0000000000134,-1109.9999999999889,-341.0000000000082,463.99999999999864,311.9999999999976,32.0000000000098,,3032.9999999999955
2018.01.25,2471.000000000001,-3683.000000000014,2075.0000000000045,1785.000000000011,1514.0000000000152,-1008.9999999999932,934.9999999999969,1049.9999999999955,-1271.000000000001,993.0000000000106,1145.000000000007,931.0000000000041,648.9999999999995,-1644.0000000000055,106.99999999999932,-864.0000000000203,-1170.0000000000043,-1116.9999999999902,-364.0000000000043,478.9999999999992,295.0000000000017,62.99999999999084,,3370.0000000000045
2018.01.25,2556.0000000000027,-3822.000000000014,2200.000000000002,1882.000000000005,1496.0000000000084,-1108.9999999999934,946.9999999999978,1070.9999999999998,-1317.0000000000073,1085.0000000000027,1205.0000000000005,1003.0000000000094,668.9999999999974,-1498.0000000000189,57.00000000001637,-974.0000000000082,-1204.000000000005,-1127.9999999999957,-438.0000000000024,534.000000000006,355.000000000004,73.99999999999629,,3644.000000000003
2018.01.25,2559.0,-3703.000000000012,2041.0000000000039,1943.000000000012,1514.9999999999998,-1080.9999999999986,978.9999999999966,1214.9999999999884,-1281.9999999999964,1062.0000000000073,1201.0000000000077,995.0000000000015,632.9999999999947,-1346.0000000000036,-123.99999999999523,-819.0000000000142,-1109.0000000000043,-1070.9999999999998,-437.0000000000118,564.9999999999977,381.0000000000002,68.00000000000139,,4184.999999999975
2018.01.25,1834.9999999999977,-3483.0000000000136,1146.0000000000025,1109.0000000000089,968.0000000000133,-1039.9999999999966,483.0000000000001,1066.9999999999957,-1376.0000000000048,838.0000000000055,1080.0000000000032,865.0000000000047,606.9999999999909,-1568.000000000012,-164.99999999999204,-718.0000000000186,-1144.0000000000116,-1046.999999999998,-417.0000000000016,454.00000000000773,224.00000000000375,58.000000000002494,,-224.00000000001216
2018.01.25,1588.0000000000005,-2759.0000000000005,940.0000000000075,852.0000000000039,833.000000000017,-586.9999999999931,390.99999999999693,1011.9999999999907,-1332.9999999999984,700.0000000000006,1067.0000000000068,789.0000000000064,451.9999999999969,-1525.0000000000057,-91.99999999998454,-432.0000000000102,-1201.0000000000077,-761.999999999996,-160.0000000000108,412.00000000000614,152.00000000000102,188.9999999999947,,526.0000000000216
2018.01.25,1807.9999999999984,-2675.000000000005,1183.0000000000007,1118.000000000009,992.9999999999994,-533.99999999999,523.9999999999911,1031.9999999999884,-1228.999999999999,731.0000000000039,1184.0000000000073,792.0000000000039,476.9999999999941,-1215.0000000000034,-38.99999999998727,-601.000000000007,-1340.000000000008,-1009.9999999999998,-221.00000000000364,605.9999999999945,201.00000000000762,246.99999999999721,,2031.9999999999914
2018.01.25,1849.0000000000007,-2605.9999999999973,1219.0000000000146,1147.0000000000055,917.0000000000123,-495.9999999999964,452.99999999999227,1056.9999999999968,-1239.999999999995,860.0000000000052,1219.9999999999989,933.000000000006,541.9999999999981,-1229.0000000000134,-42.00000000000159,-518.0000000000184,-1249.0000000000111,-966.0000000000002,-274.0000000000009,623.9999999999952,341.99999999999875,195.9999999999962,,2738.9999999999864
2018.01.25,2005.0000000000011,-2766.000000000002,1392.9999999999998,1269.0000000000055,1064.0000000000205,-557.9999999999918,557.9999999999918,1158.9999999999989,-1262.0000000000005,911.0000000000063,1222.000000000001,947.000000000009,566.9999999999953,-1346.0000000000036,-37.99999999998249,-514.0000000000144,-1156.0000000000014,-980.0000000000031,-261.0000000000099,539.0000000000015,307.00000000000216,127.00000000001043,,3187.000000000034
2018.01.25,1858.000000000004,-2663.0000000000155,1181.0000000000098,1089.0000000000127,942.0000000000206,-532.9999999999945,448.9999999999994,1149.0,-1290.9999999999968,869.0000000000086,1199.0000000000057,981.0000000000097,600.999999999996,-1332.000000000022,-27.999999999991587,-469.0000000000083,-1154.0000000000105,-997.0000000000034,-193.00000000001205,536.0000000000014,298.0000000000018,117.00000000001154,,2609.0000000000277
2018.01.26,1844.0000000000011,-2490.0000000000146,1120.9999999999943,947.0000000000027,936.0000000000035,-422.00000000000017,375.9999999999986,995.9999999999969,-1320.0000000000073,897.0000000000033,1249.0,1023.0000000000073,651.999999999997,-1415.0000000000205,-24.00000000000091,-395.000000000012,-1205.0000000000116,-1036.999999999999,-192.00000000000728,545.0000000000017,310.0000000000023,123.99999999999079,,2519.999999999926
2018.01.26,1786.999999999994,-2405.999999999997,1001.0000000000074,890.0000000000006,864.0000000000203,-304.9999999999997,165.9999999999995,1177.000000000006,-1365.9999999999995,880.000000000003,1273.0000000000018,1018.0000000000077,612.9999999999969,-1429.000000000002,46.00000000002069,-310.0000000000103,-1235.0000000000084,-1306.9999999999916,-109.00000000000887,558.0000000000069,326.0000000000076,14.000000000002899,,2146.0000000000578
2018.01.26,1798.999999999995,-2587.000000000006,1029.0000000000132,892.0000000000101,835.000000000008,-376.99999999999403,141.99999999999767,1214.0000000000039,-1420.0000000000018,884.000000000007,1295.0000000000018,1168.0000000000023,612.9999999999969,-1606.000000000023,64.00000000002137,-436.00000000001415,-1331.0000000000155,-1431.0000000000045,-118.00000000000921,516.9999999999959,451.9999999999982,-95.00000000000064,,1502.9999999999825
2018.01.26,1893.0000000000002,-2594.0000000000073,1163.000000000003,833.0000000000126,910.0000000000108,-476.9999999999941,290.00000000000136,1180.9999999999877,-1519.999999999996,904.0000000000048,1184.0000000000073,1080.0000000000032,709.9999999999995,-1787.0000000000061,132.000000000005,-372.00000000001677,-1119.0000000000034,-1261.000000000001,-82.00000000000784,311.9999999999976,270.00000000001023,-69.00000000000794,,1581.000000000004
2018.01.26,1830.9999999999936,-2686.999999999995,1164.0000000000095,783.0000000000013,905.0000000000002,-496.99999999999187,313.99999999999204,1110.9999999999952,-1525.0000000000057,876.0000000000101,1141.9999999999986,988.0,709.9999999999995,-1896.000000000015,267.00000000002433,-436.00000000001415,-1080.0000000000143,-1149.0,-19.000000000005457,283.00000000000125,162.00000000000614,-58.000000000002494,,1188.999999999989
2018.01.26,1917.000000000002,-2720.0000000000114,1227.0000000000002,801.0000000000019,998.00000000001,-518.9999999999917,412.00000000000125,1102.9999999999873,-1600.999999999999,881.0000000000095,1168.9999999999977,998.00000000001,673.9999999999968,-1930.0000000000068,365.0000000000091,-479.0000000000072,-1113.0000000000084,-1147.000000000009,34.99999999999659,246.9999999999999,150.00000000000568,15.999999999993797,,1483.9999999999877
2018.01.26,1954.0000000000002,-2861.0000000000023,1334.9999999999973,810.0000000000023,1034.0000000000016,-575.9999999999987,436.9999999999985,1143.9999999999895,-1668.0000000000064,898.0000000000099,1180.0000000000032,1023.0000000000073,689.9999999999907,-1949.0000000000123,407.0000000000107,-500.00000000001154,-1185.0000000000139,-1214.9999999999884,39.99999999999204,239.00000000000432,134.00000000000034,12.000000000012001,,1382.9999999999866
2018.01.26,2064.9999999999945,-2981.0000000000114,1445.0000000000073,918.0000000000064,1075.0000000000036,-698.9999999999941,447.99999999999284,1129.0000000000023,-1671.999999999997,901.0000000000074,1190.0000000000023,985.0000000000025,669.9999999999928,-1937.0000000000118,368.0000000000234,-516.0000000000053,-1229.9999999999977,-1227.0000000000002,3.9999999999906777,269.00000000000546,100.99999999999909,21.00000000000435,,1327.000000000017
2018.01.26,2034.0000000000025,-2950.000000000008,1456.0000000000127,1046.0000000000064,1134.0000000000127,-666.9999999999953,556.9999999999964,1088.0,-1646.000000000001,890.0000000000019,1123.0000000000073,976.0000000000102,663.999999999998,-1817.0000000000073,352.00000000000387,-509.00000000000387,-1044.0000000000005,-1072.0000000000064,-18.000000000000682,272.00000000000557,109.00000000000887,-1.0000000000065512,,1977.0000000000368
2018.01.26,1993.0000000000002,-2896.999999999994,1422.9999999999966,1052.0000000000068,1134.0000000000127,-728.9999999999908,525.9999999999932,1055.9999999999902,-1483.9999999999945,855.0000000000058,1097.0000000000036,957.0000000000078,659.999999999994,-1765.0000000000148,236.00000000001842,-521.0000000000159,-1078.0000000000011,-1147.000000000009,-46.00000000000648,289.0000000000015,189.99999999999773,-12.999999999996348,,1788.0000000000045
2018.01.26,2098.9999999999955,-2940.9999999999936,1527.0000000000116,1154.0000000000105,1202.000000000014,-723.9999999999914,591.9999999999925,1134.999999999997,-1492.0000000000045,906.0000000000068,1105.0000000000005,956.0000000000013,659.999999999994,-1713.9999999999986,290.00000000002046,-481.0000000000203,-1004.0000000000049,-1062.9999999999918,-30.000000000001137,290.00000000000625,189.99999999999773,-15.999999999993797,,2641.000000000047
2018.01.26,2122.000000000002,-2946.000000000004,1537.0000000000107,1140.0000000000005,1195.0000000000127,-718.9999999999918,568.9999999999973,1157.9999999999923,-1492.999999999995,928.0000000000066,1136.0000000000036,1006.0000000000069,690.9999999999972,-1725.0000000000227,287.00000000000614,-481.0000000000203,-983.0000000000006,-1093.999999999995,-29.000000000010573,275.0000000000057,192.00000000000728,-32.999999999994145,,2733.000000000016
2018.01.26,2110.000000000001,-2971.0000000000127,1516.0000000000061,1131.0000000000002,1196.0000000000193,-733.9999999999902,585.9999999999976,1166.9999999999848,-1555.9999999999973,925.0000000000091,1150.0000000000066,999.0000000000055,691.9999999999926,-1764.00000000001,290.00000000002046,-470.00000000001484,-974.0000000000082,-1061.000000000001,-31.00000000000591,272.00000000000557,192.00000000000728,-31.999999999987594,,2633.000000000028
2018.01.26,2098.9999999999955,-2947.999999999995,1505.0000000000007,1134.0000000000005,1180.0000000000032,-706.999999999991,607.9999999999974,1157.9999999999923,-1456.0000000000032,926.0000000000045,1134.999999999997,988.0,695.9999999999966,-1734.0000000000089,271.000000000015,-446.0000000000131,-931.0000000000151,-941.9999999999984,-37.00000000000614,298.0000000000018,192.99999999999784,11.00000000000545,,3000.999999999976
2018.01.26,2022.999999999997,-2869.0000000000105,1429.0000000000136,1046.0000000000064,1134.0000000000127,-675.9999999999989,527.9999999999951,1127.9999999999957,-1469.9999999999989,893.0000000000105,1128.0000000000068,990.000000000002,659.999999999994,-1683.9999999999975,291.00000000002524,-437.0000000000207,-988.0000000000111,-1025.9999999999936,-16.000000000005343,293.99999999999693,198.0000000000075,-4.000000000004,,2572.0000000000223
2018.01.26,2030.9999999999939,-2890.0000000000146,1463.9999999999986,1048.0000000000018,1162.0000000000186,-677.9999999999898,551.9999999999969,1109.0000000000043,-1478.999999999999,887.9999999999999,1124.9999999999982,987.0000000000045,639.9999999999961,-1698.0000000000075,332.00000000002206,-503.000000000009,-1031.000000000004,-1072.0000000000064,-24.00000000000091,275.99999999999625,186.9999999999976,-11.999999999989797,,2414.0000000000073
2018.01.26,2124.999999999999,-3119.000000000005,1583.0000000000011,1152.000000000001,1223.0000000000184,-796.9999999999922,595.9999999999966,1105.9999999999848,-1471.999999999994,906.0000000000068,1153.000000000004,1009.9999999999998,610.9999999999949,-1665.0000000000205,313.0000000000166,-573.0000000000013,-1084.0000000000182,-1180.9999999999877,-84.00000000000318,313.0000000000024,228.9999999999992,-28.999999999990145,,2316.0000000000123
2018.01.26,2220.999999999995,-3347.9999999999955,1720.9999999999948,1316.0000000000025,1322.000000000001,-849.9999999999952,656.9999999999965,1092.000000000004,-1454.0000000000077,918.0000000000077,1116.000000000006,994.000000000006,674.9999999999923,-1881.0000000000002,297.00000000002547,-585.0000000000133,-1065.0000000000048,-1147.000000000009,-89.00000000001285,299.99999999999716,227.00000000000387,-34.000000000000696,,2402.9999999999927
2018.01.26,2268.000000000003,-3607.0000000000045,1778.000000000013,1370.0000000000045,1364.0000000000095,-931.9999999999995,711.9999999999905,1110.9999999999952,-1515.0000000000005,927.0,1131.0000000000043,975.0000000000036,754.9999999999945,-1975.0000000000227,230.0000000000182,-687.0000000000153,-1096.0000000000082,-1208.9999999999934,-109.00000000000887,304.00000000000205,186.9999999999976,-39.999999999995595,,1941.999999999987
2018.01.26,2327.999999999997,-3683.999999999998,1822.9999999999968,1463.0000000000082,1484.0000000000186,-986.9999999999934,779.9999999999918,1055.000000000006,-1605.9999999999945,926.0000000000045,1148.0000000000045,986.0000000000091,702.9999999999981,-1977.0000000000039,219.0000000000225,-788.0000000000109,-1239.0000000000123,-1192.9999999999995,-129.0000000000049,320.99999999999795,165.00000000000625,19.999999999997797,,1818.0000000000423
2018.01.26,2505.000000000002,-3710.000000000013,1919.000000000004,1505.0000000000095,1535.0000000000198,-1058.9999999999989,827.9999999999955,1178.9999999999968,-1689.0000000000073,1025.0000000000093,1175.9999999999993,1009.9999999999998,659.999999999994,-1959.0000000000032,222.0000000000084,-692.0000000000038,-1166.0000000000005,-1160.0000000000055,-97.00000000000841,260.9999999999957,137.00000000000045,22.999999999995246,,2452.9999999999873
2018.01.26,2518.9999999999936,-3473.999999999999,1822.9999999999968,1525.0000000000057,1500.0000000000125,-1057.9999999999923,900.0000000000008,1305.0000000000007,-1626.0000000000048,1016.0000000000058,1158.9999999999989,1007.0000000000024,700.0000000000006,-1731.9999999999993,105.00000000001819,-495.000000000001,-821.000000000005,-841.9999999999872,-143.00000000000068,257.99999999999557,137.00000000000045,8.000000000008,,3771.0000000000523
2018.01.26,2554.9999999999964,-3679.9999999999945,1842.0000000000102,1530.0000000000011,1514.0000000000152,-1022.9999999999961,871.999999999995,1350.0000000000068,-1781.9999999999964,1058.0000000000034,1201.0000000000077,1038.0000000000057,715.9999999999944,-1960.000000000008,135.00000000001933,-499.000000000005,-841.0000000000028,-841.0000000000028,-126.00000000000477,290.00000000000625,173.00000000000182,2.999999999997449,,3525.00000000005
2018.01.26,2583.000000000002,-3932.0000000000023,1821.000000000006,1424.0000000000066,1514.0000000000152,-1027.9999999999957,871.999999999995,1461.9999999999854,-1825.0000000000027,1092.000000000004,1231.9999999999998,1013.0000000000083,897.9999999999987,-2201.000000000022,199.00000000001228,-491.0000000000192,-880.0000000000141,-862.0000000000072,-100.00000000000853,207.00000000000784,42.00000000000159,26.999999999999247,,3066.99999999997
2018.01.26,2563.000000000004,-3673.9999999999995,1724.9999999999989,1356.0000000000086,1538.000000000017,-1047.9999999999934,891.9999999999928,1512.9999999999866,-1849.0000000000036,1066.0000000000002,1207.999999999998,1042.0000000000095,914.9999999999991,-2155.000000000001,223.0000000000132,-399.00000000001603,-808.0000000000088,-658.9999999999874,9.000000000000341,117.999999999995,36.000000000001364,14.000000000002899,,3626.000000000016
2018.01.26,2644.000000000002,-3600.000000000003,1825.00000000001,1415.0000000000064,1635.0000000000086,-1088.0,930.999999999993,1509.0000000000048,-1897.0000000000055,1070.0000000000043,1229.0000000000023,1081.0000000000098,803.9999999999936,-2088.0000000000223,284.00000000002024,-380.00000000000256,-729.0000000000018,-753.9999999999881,45.99999999999227,109.99999999999943,48.00000000000182,-21.00000000000435,,4074.00000000002
2018.01.26,2688.999999999997,-3676.999999999997,1852.9999999999936,1429.000000000002,1561.0000000000123,-1086.9999999999936,861.9999999999961,1556.9999999999861,-1891.999999999996,1127.0000000000002,1251.9999999999975,1120.0000000000098,809.9999999999997,-2058.9999999999973,251.00000000000477,-436.00000000001415,-724.0000000000135,-865.999999999989,-34.000000000006025,114.99999999999488,66.0000000000025,-70.99999999999883,,3845.9999999999914
2018.01.26,2485.9999999999995,-3747.0000000000114,1598.9999999999948,1141.0000000000055,1495.0000000000018,-1044.999999999996,726.9999999999999,1475.000000000004,-1975.999999999999,1045.000000000007,1222.000000000001,1156.0000000000014,881.9999999999939,-2392.0000000000246,287.00000000000614,-421.0000000000047,-772.0000000000172,-1025.9999999999936,-17.000000000010118,24.00000000000091,52.00000000000671,-167.00000000000603,,2027.999999999961
2018.01.26,2473.000000000003,-3578.0000000000146,1652.9999999999934,1170.0000000000018,1493.000000000011,-978.9999999999966,713.9999999999924,1441.0000000000034,-1965.0000000000034,1004.0000000000049,1207.999999999998,1125.0000000000093,922.0000000000006,-2377.0000000000095,304.00000000000205,-279.00000000000705,-736.0000000000033,-1021.9999999999895,101.99999999998965,51.00000000000193,79.00000000000773,-200.00000000000017,,2602.9999999999936
2018.01.26,2524.000000000004,-3570.0000000000064,1642.9999999999945,1221.0000000000036,1491.00000000002,-1017.9999999999967,606.9999999999909,1512.0000000000023,-1950.0000000000027,1028.0000000000066,1200.0000000000011,1175.0000000000039,922.999999999996,-2219.999999999999,289.0000000000157,-257.0000000000183,-653.999999999999,-1153.000000000004,96.9999999999942,25.99999999999625,164.00000000000148,-401.99999999999125,,2676.0000000000127
2018.01.26,2488.999999999997,-3557.00000000001,1571.0000000000114,1182.0000000000023,1460.0000000000168,-1062.9999999999918,617.0000000000009,1510.9999999999957,-1939.0000000000073,957.0000000000078,1129.9999999999977,1237.0000000000102,922.0000000000006,-2242.0000000000186,284.00000000002024,-250.00000000001688,-512.0000000000014,-1106.000000000007,109.99999999999943,-25.99999999999625,186.9999999999976,-404.0000000000044,,2558.0000000000036
2018.01.26,2435.9999999999936,-3600.000000000003,1507.9999999999982,1118.9999999999998,1375.000000000015,-1122.9999999999961,600.0000000000006,1510.9999999999957,-1923.0000000000018,1005.0000000000003,1134.0000000000016,1196.0000000000082,886.9999999999934,-2228.0000000000086,277.00000000001523,-547.0000000000086,-563.0000000000024,-1174.9999999999927,-92.00000000001296,0.0,158.00000000000125,-395.99999999999636,,1559.0
2018.01.26,2222.9999999999973,-3384.9999999999936,1446.0000000000139,962.0000000000033,1144.0000000000116,-985.999999999998,488.999999999995,1363.0000000000032,-1921.0000000000064,1009.0000000000043,1109.9999999999998,1157.000000000008,805.9999999999956,-2224.000000000018,-290.9999999999968,-516.0000000000053,-689.0000000000063,-1167.9999999999914,-420.0000000000017,-4.9999999999954525,167.0000000000016,-361.9999999999957,,-90.99999999997488
2018.01.26,2266.999999999997,-3323.9999999999936,1431.0000000000045,1437.0000000000118,1166.0000000000005,-1156.9999999999968,578.0000000000007,1299.0000000000057,-1406.9999999999964,912.0000000000017,946.9999999999978,1045.000000000007,767.9999999999909,-1580.0000000000125,-332.9999999999984,-439.0000000000116,-460.000000000016,-1021.9999999999895,-363.00000000001376,304.00000000000205,451.9999999999982,-443.99999999999994,,2076.999999999989
2018.01.26,2391.999999999994,-3251.000000000004,1497.000000000015,1771.000000000001,1474.0000000000198,-1213.999999999993,605.9999999999955,1417.999999999986,-1225.999999999999,943.000000000005,970.0000000000042,1141.0000000000032,500.9999999999959,-1061.000000000007,-544.9999999999875,-259.0000000000092,-328.00000000001717,-1004.0000000000049,-381.0000000000002,314.9999999999977,564.9999999999977,-489.99999999999045,,3834.0000000000023
2018.01.26,2396.9999999999936,-3031.000000000006,1453.9999999999998,1747.0,1436.000000000015,-1144.999999999996,585.9999999999976,1513.9999999999932,-1236.000000000004,950.0000000000064,973.0000000000016,1172.0000000000064,575.9999999999987,-787.0000000000061,-725.9999999999991,-226.00000000001506,-277.00000000001614,-1052.9999999999927,-484.00000000000887,378.0000000000001,659.000000000006,-557.0000000000075,,4319.999999999967
2018.01.26,2517.0000000000027,-2970.000000000006,1452.9999999999932,1893.0000000000007,1439.0000000000125,-1190.9999999999977,625.9999999999932,1607.000000000003,-1237.9999999999995,1091.0000000000086,1102.000000000003,1252.0000000000086,522.0000000000002,-646.000000000015,-943.9999999999884,-279.00000000000705,-313.00000000000773,-1044.0000000000005,-618.9999999999998,471.9999999999942,706.0000000000031,-506.9999999999908,,4929.00000000001
2018.01.26,2585.9999999999995,-2892.0000000000055,1374.0000000000086,1961.0000000000127,1471.0,-1217.9999999999968,678.0000000000008,1834.9999999999866,-1213.9999999999986,1131.0000000000043,1089.0000000000066,1263.000000000003,520.9999999999936,-270.00000000001023,-1014.9999999999864,-125.00000000001954,-47.00000000001925,-804.0000000000047,-633.0000000000098,474.9999999999943,734.0000000000089,-526.9999999999886,,6372.99999999998
2018.01.26,2507.0000000000036,-2977.0000000000073,1461.0000000000011,2108.000000000004,1459.0000000000102,-1276.9999999999948,695.0000000000011,1638.0000000000061,-1037.9999999999968,1032.0000000000107,929.000000000002,1155.000000000006,671.9999999999948,-302.99999999999727,-1034.9999999999966,-100.0000000000112,56.99999999999594,-699.0000000000052,-669.0000000000111,507.99999999999557,796.999999999997,-553.9999999999878,,6366.00000000002
2018.01.26,2444.9999999999973,-3018.999999999994,1490.999999999998,2013.0000000000052,1531.0000000000157,-1283.9999999999964,735.9999999999923,1514.9999999999998,-1019.0000000000055,984.000000000007,905.0000000000002,1120.0000000000098,605.9999999999955,-528.00000000002,-963.9999999999986,-194.0000000000053,-25.00000000000835,-784.9999999999912,-621.9999999999999,393.0000000000007,683.0000000000069,-546.000000000002,,5436.000000000007
2018.01.26,2524.000000000004,-3049.0000000000127,1649.0000000000116,2078.0000000000027,1541.0000000000146,-1344.9999999999961,772.9999999999903,1560.000000000006,-1176.0000000000018,1050.0000000000066,939.0000000000009,1158.0000000000034,595.9999999999966,-525.0000000000057,-754.9999999999955,-243.00000000001543,-60.99999999999994,-807.0000000000022,-551.0000000000019,387.00000000000045,671.999999999997,-526.9999999999886,,5888.000000000015
2018.01.26,2691.9999999999945,-3079.0000000000095,1632.9999999999955,2111.000000000004,1577.0000000000061,-1490.999999999998,817.9999999999965,1733.0000000000068,-1170.0000000000018,1130.0000000000089,906.0000000000068,1172.0000000000064,636.9999999999986,-414.0000000000157,-804.9999999999784,-172.0000000000166,95.00000000000064,-686.9999999999932,-561.000000000007,278.99999999999636,639.00000000001,-590.0000000000016,,6453.00000000001
