,timeframe,week_0901,week_0902,week_0903,week_0904,week_1002,week_1003,week_1004,week_1005,week_1006,week_1007,week_1008,week_1009,week_1010,week_1011,week_1012,week_1013,week_1014,week_1015,week_1016,week_1017,week_1018,week_1019,week_1020,week_1021,week_1022,week_1023,week_1024,week_1025,week_1026,week_1027,week_1028,week_1029,week_1030,week_1031,week_1032,week_1033,week_1034,week_1035,week_1036,week_1037,week_1038,week_1039,week_1040,week_1044,week_1045,week_1046,week_1047,week_1048,week_1049,week_1050,week_1051,week_1052,empty1,sum
87,2020.01.16 04:00,-3993.000000000048,1455.0000000000307,-1930.9999999999627,432.9999999999534,-1930.9999999999627,2443.9999999999527,5315.000000000042,3302.0000000000214,10565.000000000013,2894.9999999999523,3000.000000000012,17968.000000000062,-907.0000000000654,4782.999999999988,254.0000000000464,870.0000000000082,3772.000000000004,-17077.999999999985,-2373.9999999999723,1861.0000000000275,404.9999999999944,-472.0,-7468.999999999982,-1065.0000000000252,2911.0000000000327,-1043.0000000000157,-3117.000000000045,1530.9999999999832,-4516.9999999999845,-3404.999999999998,4266.999999999988,52.99999999996339,1583.0000000000314,4852.9999999999845,-170.99999999997192,-3448.000000000005,2603.99999999996,-3712.0000000000296,-5836.999999999942,7387.999999999993,1623.9999999999916,1091.9999999999673,-8406.0,-1652.9999999999648,5753.000000000016,9225.000000000013,96.00000000000875,-4856.999999999997,4368.000000000002,-4246.000000000021,-2022.999999999986,-7439.000000000045,,15576.000000000036
88,2020.01.16 03:30,-3905.0000000000136,1479.0000000000264,-1193.0000000000248,465.9999999999634,-1193.0000000000248,2517.9999999999577,5141.000000000049,3620.0000000000073,10213.000000000007,2729.999999999983,2892.000000000022,18223.00000000006,-1349.0000000000782,4422.999999999958,-347.9999999999564,647.9999999999816,4101.999999999957,-16769.00000000003,-2578.0000000000127,1664.999999999991,238.99999999999125,-145.99999999998124,-7600.999999999958,-1171.0000000000318,3180.000000000024,-1104.0000000000089,-2889.000000000022,1414.9999999999677,-4575.000000000008,-3419.999999999983,4475.000000000013,-239.0000000000125,1424.0000000000332,4918.999999999992,-61.99999999995816,-3715.0000000000255,3543.0000000000264,-3967.000000000045,-5865.9999999999845,7417.999999999984,1550.99999999997,1168.9999999999695,-8210.000000000013,-1565.9999999999868,6320.000000000043,9466.999999999987,-27.999999999998863,-4869.000000000014,4203.999999999995,-3087.0000000000337,-1792.0000000000505,-6524.000000000062,,19277.99999999964
89,2020.01.16 03:00,-4001.0000000000537,1410.9999999999786,-998.9999999999956,301.9999999999635,-998.9999999999956,2578.999999999937,5187.000000000031,3146.0000000000105,10476.000000000024,2663.999999999971,3156.999999999983,18622.00000000007,-1098.0000000000873,3902.999999999988,-481.9999999999805,735.9999999999845,3444.999999999958,-16803.99999999999,-2368.999999999996,1908.9999999999816,247.0000000000156,-285.0000000000126,-7273.999999999956,-1171.999999999986,3232.0000000000164,-1078.0000000000132,-3167.0000000000045,903.9999999999616,-4598.999999999988,-3441.999999999986,4894.000000000007,-417.0000000000398,1245.0000000000264,4844.000000000003,-301.9999999999858,-3931.000000000023,2981.9999999999905,-4045.000000000029,-6205.999999999962,7187.9999999999945,1656.0000000000257,1222.9999999999895,-8216.999999999989,-1696.9999999999927,6379.000000000006,8961.0,173.00000000006025,-4388.000000000009,4180.999999999976,-2675.9999999999645,-2195.0000000000027,-7697.000000000037,,16105.999999999873
90,2020.01.16 02:30,-4225.000000000003,1352.000000000039,-1149.0000000000073,413.9999999999847,-1149.0000000000073,2927.9999999999973,4402.000000000029,2291.9999999999745,9658.999999999996,2520.0000000000205,3256.9999999999936,18720.00000000009,-1090.000000000066,3849.999999999983,-420.0000000000037,840.0000000000234,3751.999999999986,-17071.99999999998,-2332.999999999991,1885.0000000000264,55.00000000000779,-354.0000000000068,-7721.999999999981,-1050.9999999999725,3390.00000000002,-1178.000000000055,-3376.999999999968,542.9999999999793,-4541.000000000019,-3333.9999999999945,5110.99999999998,-1118.000000000034,1035.9999999999925,5087.000000000043,-657.9999999999948,-3726.000000000036,2664.000000000012,-4150.000000000007,-6660.999999999999,6924.999999999997,1519.0000000000027,1389.9999999999832,-8698.999999999967,-1739.0000000000014,5711.999999999992,8153.0,468.9999999999751,-4059.000000000016,4117.99999999996,-2416.0000000000027,-1930.0000000000127,-7661.000000000075,,10230.999999999882
91,2020.01.16 02:00,-4635.000000000031,798.9999999999864,-1423.9999999999848,62.99999999995862,-1423.9999999999848,2841.999999999934,4431.000000000026,2641.0000000000578,10443.999999999998,2921.00000000002,3717.999999999989,18909.00000000009,-1204.0000000000846,3538.9999999999795,-881.0000000000366,771.0000000000443,3773.999999999988,-17170.000000000047,-2218.999999999969,1759.999999999981,-95.00000000001222,-345.0000000000005,-6955.999999999973,-949.0000000000164,3484.0000000000146,-793.0000000000018,-3394.00000000004,717.9999999999495,-4490.000000000017,-3388.9999999999973,5243.000000000019,-1153.9999999999893,894.0000000000186,5108.999999999981,-753.9999999999746,-4295.999999999987,2599.9999999999545,-4017.000000000017,-6591.999999999954,6753.999999999998,1597.000000000026,1636.0000000000075,-8897.999999999956,-1733.9999999999834,5176.999999999982,8471.000000000015,562.0000000000425,-4125.000000000005,3946.999999999976,-2462.0000000000164,-2099.0000000000214,-6527.000000000047,,10777.999999999894
92,2020.01.16 01:30,-4736.000000000054,635.0000000000115,-1933.9999999999975,79.99999999999056,-1933.9999999999975,2212.999999999941,4476.000000000047,2753.0000000000305,10577.999999999956,3612.999999999981,3365.9999999999923,18734.000000000065,-1512.00000000008,3511.999999999963,-1064.0000000000018,880.9999999999711,3776.9999999999513,-17593.999999999975,-2226.999999999999,1660.9999999999986,-129.0000000000099,-324.9999999999979,-6819.999999999976,-848.0000000000009,3377.999999999992,-136.0000000000348,-3364.999999999994,610.0000000000151,-4469.000000000022,-3419.000000000006,5427.000000000013,-1168.999999999989,854.0000000000181,5004.999999999964,-698.9999999999641,-4214.0000000000455,2945.999999999991,-4115.999999999998,-6474.999999999961,6544.000000000001,1223.0000000000034,1704.9999999999673,-8951.999999999998,-1939.000000000006,5166.999999999991,7889.000000000012,248.0000000000117,-3786.999999999957,3954.9999999999927,-2484.000000000028,-1693.0000000000207,-6831.000000000027,,8358.999999999738
93,2020.01.16 01:00,-4600.000000000027,591.9999999999742,-1673.9999999999868,238.99999999996717,-1673.9999999999868,2237.999999999955,4945.000000000007,3492.000000000059,10192.00000000003,3458.9999999999604,3078.0000000000136,18236.00000000006,-1125.0000000000489,3641.99999999998,-1355.000000000032,755.0000000000289,3807.999999999957,-17173.000000000044,-2405.000000000042,1561.9999999999718,-68.00000000001342,-548.000000000017,-5877.999999999982,-852.9999999999629,3475.0000000000564,-334.0000000000068,-4130.000000000002,473.9999999999936,-4527.999999999975,-3426.999999999997,5499.000000000011,-1547.0000000000405,960.0000000000604,4938.999999999985,-631.0000000000132,-4155.999999999982,2566.999999999965,-4148.000000000036,-6603.999999999966,6587.000000000007,2130.9999999999936,1892.9999999999595,-8419.999999999956,-1934.999999999998,5236.000000000043,8308.000000000007,648.0000000000207,-3638.000000000017,4187.999999999987,-2423.0000000000227,-1837.000000000035,-7133.000000000053,,10898.999999999794
94,2020.01.16 00:30,-4506.000000000058,632.0000000000209,-1941.9999999999773,377.9999999999569,-1941.9999999999773,2125.999999999974,3648.000000000009,3935.999999999994,9335.0,3328.0000000000177,3226.999999999988,17392.00000000006,-1202.0000000000346,3397.0000000000045,-1546.0000000000362,725.000000000023,3394.999999999989,-17500.999999999975,-2277.0000000000146,1479.9999999999843,-258.00000000001774,-403.000000000036,-7130.999999999982,-886.9999999999775,3361.0000000000164,-110.99999999998283,-2502.000000000024,131.99999999997965,-4190.999999999989,-3244.000000000001,4932.000000000016,-1148.0000000000202,833.000000000017,4967.000000000017,-719.9999999999841,-3762.000000000016,2399.999999999971,-4143.000000000017,-6262.999999999931,6375.00000000003,2668.0000000000364,2054.000000000039,-8631.99999999994,-1746.0000000000075,5389.000000000016,8496.999999999989,650.0000000000181,-4827.0000000000255,4193.999999999964,-2124.9999999999504,-1754.000000000028,-7846.0000000001155,,6842.000000000021
95,2020.01.16 00:00,-4292.00000000003,584.0000000000304,-2319.99999999998,621.999999999986,-2319.99999999998,2067.9999999999923,3867.000000000018,3707.99999999998,9258.99999999999,3270.999999999962,3372.9999999999795,17345.99999999999,-830.0000000000282,3552.9999999999764,-1362.9999999999882,993.9999999999744,3500.999999999984,-17119.999999999964,-2331.000000000012,1270.999999999974,-184.99999999997647,-563.0000000000454,-7285.99999999996,-895.9999999999808,3317.0000000000045,-72.00000000006025,-2757.999999999978,659.9999999999665,-4315.999999999992,-3249.999999999971,4882.000000000036,-837.9999999999789,1165.9999999999995,5066.000000000028,-537.9999999999787,-3852.000000000001,2159.00000000002,-4376.000000000042,-6498.99999999994,6517.00000000002,2898.0000000000045,1843.9999999999432,-8796.000000000036,-1807.999999999964,5709.000000000006,8623.000000000018,16.00000000002717,-4735.000000000002,4282.999999999943,-2454.000000000012,-1713.9999999999632,-7736.000000000079,,7308.999999999921
96,2020.01.15 23:30,-4806.000000000039,410.0000000000088,-2128.999999999955,277.99999999997567,-2128.999999999955,2163.9999999999504,3811.0000000000646,3743.000000000025,9462.00000000001,3338.999999999955,3083.999999999964,17285.000000000065,-1114.000000000066,3294.9999999999905,-1470.999999999979,879.0000000000366,3410.9999999999504,-16850.999999999938,-2407.9999999999864,1195.9999999999766,-286.0000000000183,-613.0000000000186,-4690.999999999978,-717.0000000000163,3293.000000000014,423.0000000000293,151.99999999998784,485.9999999999908,-4255.000000000012,-3382.9999999999804,5174.000000000011,-1236.0000000000264,753.0000000000147,5092.999999999988,-375.9999999999785,-3779.0000000000095,2579.0000000000205,-4041.000000000021,-6188.999999999952,6685.999999999976,2597.0000000000086,1714.999999999944,-9135.999999999976,-1927.0000000000127,5530.0000000000055,8526.000000000016,429.00000000005696,-4585.999999999977,4353.9999999999845,-2336.999999999982,-1514.9999999999986,-7734.000000000057,,12438.000000000098
97,2020.01.15 23:00,-4900.000000000011,498.9999999999888,-2326.999999999995,237.99999999999807,-2326.999999999995,2324.999999999965,3649.9999999999873,3666.000000000036,9635.000000000027,3265.999999999947,2977.999999999986,18039.0000000001,-1378.0000000000211,3694.999999999956,-1184.0000000000084,681.000000000005,3879.000000000008,-17520.00000000002,-2326.0,1477.999999999969,-32.99999999999815,-251.00000000002512,-4779.999999999976,-1049.9999999999782,3621.9999999999914,483.9999999999277,-619.0000000000207,223.9999999999664,-4446.999999999996,-3678.000000000002,5217.000000000018,-1105.0000000000098,864.0000000000123,4965.000000000013,-720.9999999999679,-3988.999999999992,2755.999999999998,-4006.000000000021,-6452.999999999956,6454.999999999992,2317.0000000000136,1533.0000000000132,-9391.000000000004,-1859.9999999999927,5414.000000000015,8822.000000000027,559.0000000000506,-4533.000000000019,4087.00000000002,-2190.00000000004,-1500.0000000000505,-7008.999999999996,,11770.999999999935
98,2020.01.15 22:30,-5091.000000000026,613.9999999999778,-2042.9999999999384,411.0000000000134,-2042.9999999999384,2012.999999999893,3767.000000000024,4164.000000000027,8958.00000000001,3337.999999999986,3273.999999999998,17764.00000000011,-1492.0000000000384,3360.9999999999727,-1065.0000000000043,792.0000000000175,3811.999999999987,-17874.00000000002,-2473.9999999999945,1350.999999999999,173.0000000000008,-403.0000000000055,-5110.999999999976,-1066.000000000011,3734.000000000049,225.00000000000568,-466.0000000000016,707.9999999999845,-4396.999999999975,-3618.0000000000105,5160.000000000037,-1069.0,699.000000000011,5028.000000000025,-944.0000000000132,-4438.99999999998,2761.999999999962,-3815.999999999998,-6221.000000000005,6532.000000000046,2165.9999999999877,1825.0000000000068,-9370.999999999967,-1796.0000000000146,5399.0,9128.999999999962,853.999999999997,-4901.000000000024,4352.999999999975,-2411.999999999957,-1463.999999999991,-7769.000000000086,,11021.00000000008
99,2020.01.15 22:00,-5152.000000000076,471.0000000000448,-1544.0000000000127,363.9999999999824,-1544.0000000000127,2010.9999999999368,3374.99999999999,4168.000000000011,8935.999999999964,3760.999999999981,3390.9999999999877,16509.00000000006,-1117.0000000000994,3224.999999999983,-2168.000000000016,762.0000000000095,3912.9999999999504,-17749.000000000004,-2538.000000000009,1457.999999999976,-429.999999999979,-106.00000000002689,-4971.999999999949,-1018.9999999999976,3639.000000000038,263.9999999999669,-496.9999999999675,615.9999999999316,-4475.000000000026,-3311.999999999997,5087.0000000000055,-789.9999999999734,664.9999999999818,4943.000000000029,-920.9999999999638,-4360.000000000007,3196.000000000011,-3611.999999999969,-6362.999999999972,6319.000000000011,2344.999999999987,2142.9999999999727,-8954.99999999996,-1871.9999999999943,5243.000000000003,8999.999999999993,744.9999999999986,-4742.999999999956,3836.999999999975,-1868.9999999999936,-1428.0000000000102,-7904.000000000053,,10945.999999999747
100,2020.01.15 21:30,-5643.00000000005,650.9999999999727,-2211.999999999986,460.99999999996896,-2211.999999999986,1835.9999999999827,3456.999999999985,5233.000000000044,9494.000000000033,3898.9999999999727,3163.0000000000155,16111.000000000056,-1480.0000000000591,3269.9999999999995,-1977.999999999981,716.0000000000207,3851.999999999998,-17708.999999999978,-2505.9999999999745,1272.999999999986,-211.99999999999343,-93.0000000000316,-5316.999999999971,-1022.0000000000116,3655.000000000016,204.00000000002365,-648.0000000000266,501.9999999999782,-4341.000000000007,-3090.000000000025,5280.000000000005,-1069.0000000000014,840.000000000017,4417.000000000003,-962.9999999999768,-4031.000000000009,3113.9999999999795,-3791.000000000027,-6617.999999999989,6136.99999999999,2561.9999999999814,1741.0000000000064,-8600.999999999964,-1661.9999999999902,5488.999999999965,9299.99999999999,751.000000000027,-4966.000000000045,3823.999999999968,-2171.0000000000086,-1172.0000000000227,-7185.000000000105,,10539.99999999977
101,2020.01.15 21:00,-5400.000000000029,810.0000000000338,-2091.999999999967,664.9999999999702,-2091.999999999967,2141.999999999932,2717.0000000000264,6494.000000000021,9027.99999999998,3814.9999999999673,2900.999999999964,15744.000000000076,-1936.000000000074,3283.999999999977,-1782.9999999999875,760.0000000000225,3893.999999999974,-17883.999999999975,-2579.999999999993,1402.999999999994,-760.000000000006,-110.0000000000291,-5292.999999999965,-1538.0000000000027,3446.0000000000264,-39.99999999998431,-523.0000000000264,535.999999999965,-4582.000000000006,-3166.000000000015,5883.000000000002,-1696.000000000011,759.0000000000076,3232.000000000004,-830.0000000000107,-4412.000000000009,3314.999999999991,-3581.000000000006,-6938.999999999932,5996.999999999984,2376.999999999968,3818.999999999945,-7938.000000000001,-1697.0000000000057,5852.000000000044,9002.000000000004,670.0000000000454,-4898.99999999998,3367.999999999965,-2693.000000000006,-1048.000000000011,-7364.000000000078,,9036.999999999802
102,2020.01.15 20:30,-5143.000000000027,639.0000000000098,-2354.9999999999686,275.0000000000034,-2354.9999999999686,2298.999999999953,2729.9999999999973,6347.000000000015,8667.000000000033,4030.999999999985,2675.99999999999,15836.000000000056,-1842.0000000000327,3308.9999999999804,-1978.9999999999736,917.000000000015,3990.999999999975,-18060.000000000025,-2564.0000000000027,1240.9999999999725,-1272.9999999999966,-264.00000000002814,-5461.999999999987,-1184.9999999999816,3376.0000000000127,-394.00000000003206,-685.9999999999885,912.9999999999476,-4641.00000000004,-3323.999999999978,5437.000000000021,-885.9999999999992,697.000000000018,3177.999999999964,-725.9999999999732,-4737.99999999997,3699.999999999975,-3489.0000000000387,-7151.999999999972,6034.00000000004,2475.999999999985,2537.9999999999536,-8761.000000000056,-1699.999999999992,5632.000000000019,8594.0,667.0000000000223,-4788.99999999999,2978.999999999945,-2865.999999999993,-1476.0000000000423,-7738.00000000007,,3330.9999999997644
