date,USDCHF,GBPUSD,EURUSD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,AUDJPY,AUDCAD,empty,sum
2019.09.09,193.99999999999417,2.0000000000131024,-21.00000000000435,153.99999999999858,100.00000000000009,-215.00000000000963,125.99999999998168,-49.99999999999716,285.9999999999974,-136.0000000000241,-319.0000000000026,-617.9999999999852,21.00000000000435,233.0000000000041,204.99999999999963,,-38.00000000003004
2019.09.09,195.00000000000074,42.0000000000087,-65.00000000000395,158.99999999999804,95.00000000000064,-163.00000000000205,126.99999999998823,-52.00000000000671,287.9999999999994,-105.00000000001819,-286.00000000000847,-585.9999999999976,-8.999999999992347,251.00000000000477,206.00000000000617,,96.99999999997729
2019.09.09,217.0000000000005,32.0000000000098,-72.0000000000054,156.00000000000057,50.99999999998994,-212.00000000001216,182.99999999999983,-54.000000000002046,302.9999999999977,-134.00000000001455,-598.0000000000097,-882.000000000005,-22.0000000000109,256.0000000000002,178.00000000000037,,-598.0000000000608
2019.09.09,268.0000000000016,-48.99999999998794,-87.99999999999919,157.99999999999147,-6.0000000000060005,-376.00000000002075,278.9999999999848,-46.00000000000648,351.99999999999676,-265.0000000000148,-551.0000000000126,-841.9999999999872,-12.000000000012001,265.00000000000057,187.9999999999993,,-725.0000000000724
2019.09.09,290.00000000000136,-238.99999999998923,-109.00000000000354,156.00000000000057,-3.0000000000085514,-583.0000000000002,298.9999999999826,12.000000000000455,356.00000000000074,-463.99999999999864,-128.000000000017,-370.999999999988,-42.0000000000087,280.9999999999917,187.9999999999993,,-357.0000000000372
2019.09.09,302.9999999999977,-492.9999999999879,-110.99999999999443,206.99999999999054,71.99999999999429,-927.0000000000111,353.99999999998766,1.0000000000047748,400.9999999999958,-753.0000000000143,64.99999999998174,-258.99999999998704,-46.0000000000127,335.9999999999985,231.99999999999886,,-618.0000000000576
2019.09.09,339.0000000000004,-719.9999999999873,-112.000000000001,256.0000000000007,164.99999999999292,-1159.0000000000211,360.9999999999891,40.99999999999682,492.999999999999,-1007.000000000005,363.9999999999866,-48.000000000003595,-2.999999999997449,397.00000000000557,267.00000000000614,,-366.0000000000383
2019.09.09,307.99999999999716,-910.9999999999951,-163.00000000000205,276.9999999999939,227.99999999999488,-1297.0000000000148,380.9999999999869,-84.00000000000318,483.0000000000001,-1291.0000000000252,713.9999999999924,272.00000000000557,-60.99999999999994,444.0000000000026,306.00000000000625,,-394.0000000000607
2019.09.09,298.9999999999937,-1038.99999999999,-134.99999999999625,300.99999999999574,241.99999999999778,-1453.0000000000155,369.99999999998147,-82.00000000000784,498.9999999999939,-1410.000000000025,841.9999999999872,353.0000000000033,-39.00000000001125,489.9999999999949,338.00000000000495,,-424.0000000000927
2019.09.09,373.99999999999653,-1129.9999999999866,-96.00000000000719,262.999999999991,190.99999999999673,-1590.0000000000025,377.9999999999894,25.99999999999625,542.9999999999935,-1505.0000000000239,1037.9999999999834,643.0000000000158,-14.000000000002899,405.9999999999917,278.00000000000045,,-195.00000000006787
2019.09.09,400.9999999999958,-1112.0000000000018,-56.000000000011596,261.99999999999557,213.99999999999199,-1590.0000000000025,387.99999999998835,72.99999999999329,525.9999999999932,-1413.000000000011,817.000000000001,512.0000000000014,107.99999999999699,406.9999999999965,253.0000000000032,,-210.00000000006966
2019.09.09,297.9999999999983,-961.9999999999961,-110.00000000001009,263.99999999999756,245.99999999999068,-1339.0000000000014,323.99999999999096,19.99999999999602,487.99999999999955,-1225.999999999999,871.9999999999839,531.0000000000148,46.999999999997044,399.0000000000009,262.00000000000665,,113.99999999996959
2019.09.09,300.0000000000003,-942.9999999999827,-109.00000000000354,265.99999999999955,271.9999999999945,-1288.0000000000002,322.00000000000006,19.99999999999602,468.9999999999972,-1231.000000000023,881.9999999999828,577.0000000000052,55.000000000005045,390.00000000000057,245.0000000000063,,226.99999999997806
2019.09.09,202.0000000000022,-1022.9999999999961,-334.9999999999964,276.9999999999939,248.99999999999923,-1402.0000000000143,298.9999999999826,-85.99999999999852,435.9999999999919,-1334.0000000000032,907.9999999999977,587.0000000000042,-180.0000000000024,391.00000000000534,256.0000000000007,,-755.0000000000335
2019.09.09,369.99999999999255,-943.9999999999893,-261.0000000000001,280.9999999999979,230.99999999999233,-1428.000000000007,504.9999999999999,28.999999999996362,539.999999999996,-1331.0000000000173,819.9999999999985,466.9999999999952,-153.00000000000313,439.9999999999977,256.0000000000007,,-178.00000000005002
2019.09.09,347.9999999999928,-970.9999999999885,-300.00000000001137,267.99999999999045,200.00000000000017,-1417.0000000000016,565.9999999999999,31.999999999996476,517.9999999999962,-1304.000000000002,937.9999999999944,558.0000000000141,-272.00000000000557,429.9999999999926,291.0000000000079,,-115.00000000002416
