date,USDCHF,EURUSD,USDCAD,AUDUSD,NZDUSD,EURJPY,EURCAD,EURAUD,empty,sum
2018.07.23,-52.99999999999194,109.99999999998789,178.00000000001148,282.0000000000045,-51.000000000001044,-284.9999999999966,79.00000000000685,587.0000000000042,,847.0000000000254
2018.07.23,13.00000000000745,242.99999999999324,231.0000000000034,343.9999999999999,41.9999999999976,-375.0,-36.999999999998145,533.99999999999,,994.9999999999934
2018.07.23,-1.999999999990898,207.00000000000162,258.0000000000027,346.0000000000019,59.99999999999339,-277.9999999999916,43.999999999999595,590.999999999986,,1226.0000000000027
2018.07.23,117.00000000000044,225.99999999999287,156.00000000000057,346.0000000000019,56.0000000000005,-235.00000000001364,-100.99999999999554,564.9999999999933,,1129.9999999999802
2018.07.23,45.000000000006146,231.99999999998778,280.0000000000136,407.0000000000018,95.99999999999609,-271.000000000015,35.00000000000725,689.9999999999907,,1513.9999999999884
2018.07.23,82.00000000000429,243.99999999999977,218.00000000000708,350.00000000000585,59.99999999999339,-307.00000000001637,-55.000000000005045,548.9999999999995,,1140.9999999999886
2018.07.23,169.00000000000804,343.99999999998875,377.0000000000051,416.00000000000523,120.99999999999334,-265.0000000000148,0.0,554.9999999999944,,1716.9999999999804
2018.07.23,94.00000000000519,270.99999999999903,275.000000000003,367.0000000000062,41.9999999999976,-241.99999999999022,-22.999999999995246,547.999999999993,,1332.0000000000184
2018.07.23,82.99999999999974,251.00000000000122,353.0000000000033,370.9999999999991,39.00000000000014,-252.00000000000955,93.99999999999409,587.0000000000042,,1525.9999999999923
2018.07.23,164.00000000000858,356.9999999999851,479.0000000000072,441.0000000000025,120.99999999999334,-307.00000000001637,102.00000000000209,588.9999999999951,,1945.9999999999777
2018.07.23,141.00000000000225,365.99999999999966,418.0000000000073,395.0000000000009,66.99999999999484,-343.9999999999941,19.00000000001345,480.99999999999807,,1543.0000000000223
2018.07.23,123.00000000000644,370.00000000000364,452.00000000000796,407.0000000000018,82.99999999999974,-304.00000000000205,55.000000000005045,502.00000000000244,,1688.000000000025
2018.07.23,113.00000000000753,334.9999999999964,445.0000000000065,395.0000000000009,91.99999999999208,-325.9999999999934,89.00000000000574,520.9999999999936,,1664.0000000000093
2018.07.23,112.000000000001,329.00000000000153,358.00000000001387,373.00000000000114,82.99999999999974,-324.0000000000123,-1.0000000000065512,482.999999999989,,1412.9999999999873
2018.07.23,73.00000000000084,322.9999999999844,384.00000000000654,351.0000000000013,64.99999999999284,-385.9999999999957,36.999999999998145,442.9999999999934,,1289.9999999999818
2018.07.23,46.00000000000159,346.0000000000019,425.0000000000087,396.00000000000745,90.99999999999665,-424.0000000000066,46.999999999997044,418.9999999999916,,1345.9999999999982
2018.07.24,95.00000000000064,360.9999999999891,453.0000000000145,373.00000000000114,71.99999999999429,-497.99999999999045,70.0000000000145,422.9999999999956,,1349.0000000000196
2018.07.24,85.00000000000173,380.9999999999869,432.0000000000102,362.00000000000676,59.99999999999339,-498.9999999999952,17.000000000000348,367.99999999999056,,1205.9999999999948
2018.07.24,95.00000000000064,344.99999999999534,421.0000000000047,358.0000000000028,46.999999999997044,-432.9999999999927,56.99999999999594,425.99999999999307,,1315.9999999999968
2018.07.24,126.0000000000039,350.9999999999902,417.0000000000007,368.00000000000165,84.99999999999064,-394.00000000000546,41.000000000002146,439.99999999999596,,1433.9999999999798
2018.07.24,128.00000000000588,368.9999999999971,456.00000000001194,399.0000000000049,100.00000000000009,-300.00000000001137,59.000000000009045,483.99999999999557,,1695.0000000000132
2018.07.24,142.00000000000878,329.99999999998585,419.0000000000138,387.99999999999943,105.99999999999498,-269.00000000000546,70.99999999999883,512.0000000000014,,1698.9999999999975
2018.07.24,113.00000000000753,333.9999999999899,441.0000000000025,416.00000000000523,117.99999999999588,-444.9999999999932,89.00000000000574,568.9999999999973,,1635.0000000000107
2018.07.24,103.00000000000864,340.9999999999913,448.000000000004,421.0000000000047,91.99999999999208,-556.0000000000116,87.00000000001484,573.0000000000013,,1509.000000000005
2018.07.24,91.00000000000774,314.99999999999864,475.0000000000032,428.00000000000614,53.999999999998494,-665.9999999999968,154.0000000000097,619.9999999999983,,1471.0000000000252
2018.07.24,81.00000000000884,288.99999999998374,403.00000000002,328.0000000000061,-19.00000000000235,-527.0000000000152,102.00000000000209,439.99999999999596,,1096.999999999999
2018.07.24,132.0000000000099,397.0000000000029,458.00000000000284,392.00000000000347,59.99999999999339,-596.0000000000036,25.00000000000835,428.00000000000614,,1296.0000000000232
2018.07.24,109.99999999999899,383.99999999998437,431.0000000000036,348.00000000000387,47.9999999999925,-596.0000000000036,12.999999999996348,356.00000000000074,,1093.9999999999768
2018.07.24,134.0000000000008,402.9999999999978,438.00000000000506,368.00000000000165,83.9999999999952,-549.0000000000066,-4.000000000004,374.999999999992,,1248.9999999999818
2018.07.24,132.0000000000099,397.0000000000029,478.0000000000006,389.000000000006,90.0000000000012,-522.9999999999961,49.00000000001015,421.99999999998903,,1434.0000000000236
2018.07.24,131.00000000000333,398.9999999999938,453.99999999999886,367.0000000000062,90.0000000000012,-522.9999999999961,21.00000000000435,374.999999999992,,1314.0000000000036
2018.07.24,208.00000000000819,497.99999999999847,540.0000000000072,484.00000000000665,204.99999999999963,-599.000000000018,-8.999999999992347,492.9999999999879,,1819.9999999999975
2018.07.24,193.00000000000983,468.9999999999861,487.99999999999955,455.0000000000054,175.99999999999838,-580.0000000000125,-34.99999999998504,469.99999999999267,,1635.9999999999945
2018.07.24,164.00000000000858,421.99999999998903,472.00000000000574,428.00000000000614,125.99999999999278,-569.9999999999932,9.999999999998899,473.99999999999665,,1526.0000000000045
