date,USDCHF,USDCAD,NZDUSD,EURCHF,CHFJPY,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURNZD,AUDJPY,NZDJPY,NZDCAD,empty,sum
2020.01.13,-121.99999999999989,-140.0000000000068,-60.99999999999994,-222.00000000001108,105.99999999999454,-25.999999999992696,-378.00000000000057,-366.9999999999902,-480.99999999999807,-459.99999999999375,185.00000000000227,29.000000000010573,-61.00000000001104,,-1997.999999999997
2020.01.13,-128.00000000000588,-107.99999999999699,-51.000000000001044,-259.0000000000092,180.99999999999739,-20.999999999993246,-429.99999999999704,-209.99999999997954,-626.9999999999998,-463.9999999999977,265.00000000000057,50.00000000001137,-51.000000000001044,,-1852.9999999999725
2020.01.13,-104.00000000000409,-130.0000000000079,-58.000000000002494,-150.00000000000568,265.99999999999113,-26.999999999999247,-505.99999999999534,-415.9999999999968,-812.999999999997,-304.9999999999997,289.0000000000015,109.00000000000887,-33.000000000005244,,-1878.0000000000123
2020.01.13,-107.00000000000153,-147.99999999999258,-90.0000000000012,-124.99999999999733,323.99999999999807,-76.99999999999375,-509.9999999999993,-415.9999999999968,-822.9999999999959,-365.99999999999966,274.0000000000009,97.00000000000841,-62.000000000006494,,-2028.9999999999773
2020.01.13,-113.00000000000753,-147.00000000000824,-158.99999999999804,-124.99999999999733,340.0000000000034,-121.99999999999989,-419.9999999999982,-179.9999999999784,-648.9999999999885,-527.9999999999951,225.9999999999991,53.00000000001148,-149.00000000001023,,-1972.9999999999675
2020.01.13,-79.00000000000685,-97.9999999999981,-119.99999999999788,-126.0000000000039,376.99999999999534,-90.99999999999665,-458.9999999999983,-225.9999999999991,-739.9999999999851,-455.99999999998977,266.9999999999959,96.00000000000364,-120.00000000000898,,-1774.9999999999895
2020.01.13,-62.000000000006494,-106.00000000000608,-111.00000000000554,-93.00000000000975,393.99999999999125,-117.99999999999588,-519.9999999999983,-361.99999999999477,-819.9999999999985,-436.9999999999985,254.0000000000049,103.00000000000864,-102.00000000000209,,-1980.0000000000111
2020.01.13,-18.0000000000069,-114.99999999999844,-109.99999999999899,-92.00000000000318,417.99999999999216,-121.99999999999989,-548.0000000000041,-394.9999999999818,-884.9999999999802,-456.9999999999963,224.00000000000375,87.0000000000033,-105.00000000001064,,-2117.9999999999814
2020.01.13,-36.999999999998145,-38.0000000000047,-87.00000000000374,-119.00000000000244,414.99999999999204,-95.99999999999609,-522.9999999999957,-297.9999999999734,-955.9999999999791,-466.9999999999952,278.0000000000058,118.00000000000921,-173.00000000000094,,-1982.9999999999422
2020.01.13,-21.999999999999797,14.000000000002899,-90.99999999999665,-114.99999999999844,447.9999999999933,-96.99999999999153,-531.0000000000036,-268.0000000000007,-934.9999999999969,-503.99999999999335,289.99999999999204,133.00000000000978,-186.00000000000838,,-1863.9999999999911
2020.01.13,24.000000000001798,12.999999999996348,-36.0000000000027,-42.0000000000087,456.99999999999363,-92.99999999999864,-438.00000000000506,-177.99999999999727,-825.9999999999934,-307.99999999999716,289.99999999999204,157.0000000000107,-95.00000000000064,,-1075.0000000000093
2020.01.13,4.999999999999449,21.999999999988695,-39.999999999995595,-40.0000000000178,436.9999999999976,-95.99999999999609,-405.9999999999952,-194.99999999999318,-891.9999999999817,-276.9999999999939,292.99999999999216,158.00000000000125,-141.00000000000225,,-1171.9999999999964
2020.01.13,58.000000000002494,-55.000000000005045,-170.00000000000347,3.999999999981796,500.0,-236.99999999999832,-404.99999999999983,-152.9999999999916,-760.9999999999894,-642.9999999999936,224.99999999999432,41.00000000001103,-215.00000000000963,,-1811.0000000000014
2020.01.13,75.00000000000284,-45.99999999999049,-143.9999999999997,22.999999999995246,575.0000000000028,-244.99999999999523,-473.99999999999665,-149.0000000000009,-771.9999999999949,-612.9999999999969,277.000000000001,70.00000000000739,-205.00000000001074,,-1627.9999999999761
2020.01.13,102.00000000000209,-38.0000000000047,-134.0000000000008,-43.999999999999595,637.999999999991,-259.9999999999936,-551.9999999999969,-143.99999999997704,-896.9999999999923,-737.0000000000099,335.9999999999985,100.00000000000853,-248.00000000000378,,-1877.9999999999784
2020.01.13,117.99999999999588,-49.00000000001015,-97.9999999999981,-31.000000000003247,643.9999999999912,-231.99999999999886,-570.9999999999993,-187.99999999998818,-801.9999999999916,-635.0000000000077,355.000000000004,141.00000000000534,-137.00000000000932,,-1485.0000000000098
2020.01.13,151.00000000000114,-28.999999999990145,-53.999999999998494,-60.000000000015596,680.9999999999974,-217.0000000000005,-565.9999999999999,-110.99999999999,-756.9999999999854,-624.0000000000023,405.00000000000114,174.0000000000066,-90.0000000000012,,-1096.9999999999773
2020.01.13,119.99999999999788,-8.000000000008,-56.99999999999594,-85.00000000000173,652.9999999999916,-170.99999999999892,-558.9999999999984,-98.99999999998954,-798.9999999999942,-608.9999999999928,423.0000000000018,185.00000000000227,-105.00000000001064,,-1110.9999999999966
2020.01.13,139.99999999999568,-8.000000000008,-65.00000000000395,-62.000000000006494,671.999999999997,-193.99999999999417,-495.9999999999964,12.000000000000455,-634.9999999999856,-600.0000000000006,417.0000000000016,181.0000000000116,-114.00000000000298,,-751.9999999999916
2020.01.13,175.99999999999838,-5.999999999994898,-21.999999999999797,-48.000000000003595,707.9999999999984,-189.99999999999017,-507.9999999999973,7.000000000005002,-634.9999999999856,-537.9999999999941,424.99999999999716,221.00000000000364,-63.00000000000195,,-472.99999999996476
2020.01.13,152.99999999999204,-4.000000000004,-34.000000000000696,-58.000000000002494,679.000000000002,-165.9999999999995,-507.9999999999973,17.00000000002433,-634.9999999999856,-557.9999999999918,408.00000000000125,206.00000000000307,-83.00000000001084,,-582.9999999999694
2020.01.13,143.9999999999997,-22.999999999995246,-36.999999999998145,-63.99999999999739,680.9999999999974,-169.99999999999238,-483.99999999999557,46.00000000002069,-629.9999999999973,-573.0000000000013,394.00000000000546,209.00000000000318,-88.00000000001029,,-594.9999999999611
2020.01.13,126.99999999999933,-4.000000000004,-61.999999999995396,-72.0000000000054,652.000000000001,-182.99999999999983,-475.0000000000032,54.000000000002046,-592.9999999999991,-609.9999999999994,361.99999999999477,175.00000000001137,-121.00000000000443,,-750.0000000000024
2020.01.13,125.99999999999278,-68.00000000000139,-63.00000000000195,-65.00000000000395,632.9999999999956,-178.99999999999582,-443.0000000000045,70.0000000000216,-573.9999999999857,-600.0000000000006,350.9999999999991,163.0000000000109,-123.00000000000644,,-771.9999999999806
2020.01.13,124.00000000000189,-129.00000000000134,-63.00000000000195,-65.00000000000395,650.9999999999962,-178.00000000000037,-458.00000000000284,61.00000000000705,-452.99999999999227,-591.9999999999925,343.0000000000035,177.0000000000067,-42.0000000000087,,-623.9999999999884
