date,USDCHF,USDJPY,USDCAD,AUDUSD,CADCHF,EURCAD,CADJPY,AUDJPY,NZDCAD,empty,sum
2016.08.03,-302.0000000000023,-954.0000000000077,431.99999999998795,-24.999999999997247,-73.00000000000084,-804.0000000000047,-1000.9999999999906,-750.0,-46.999999999997044,,-3524.0000000000127
2016.08.03,-341.0000000000024,-926.0000000000019,463.9999999999977,-14.000000000002899,-26.000000000003798,-715.0000000000211,-976.9999999999897,-722.999999999999,-144.99999999999514,,-3403.000000000018
2016.08.03,-312.9999999999966,-915.9999999999968,388.9999999999949,-11.00000000000545,-25.00000000000835,-660.0000000000161,-930.9999999999974,-719.9999999999989,-213.99999999999199,,-3401.0000000000164
2016.08.03,-314.99999999999864,-948.9999999999981,425.99999999999307,-26.999999999999247,-34.000000000000696,-682.0000000000048,-956.9999999999936,-757.9999999999956,-243.99999999999977,,-3539.9999999999973
2016.08.03,-507.0000000000019,-1021.0000000000008,510.99999999999477,-124.99999999999733,-24.000000000001798,-617.0000000000009,-1058.9999999999975,-879.0000000000049,-251.00000000000122,,-3972.000000000012
2016.08.03,-512.9999999999968,-1124.0000000000095,566.9999999999842,-126.0000000000039,34.99999999999615,-472.00000000000574,-1155.0000000000011,-981.9999999999993,-261.0000000000001,,-4031.0000000000364
2016.08.03,-507.9999999999973,-1109.0000000000089,539.0000000000006,-165.00000000000404,49.99999999999449,-432.0000000000102,-1149.9999999999914,-990.9999999999997,-251.00000000000122,,-4017.0000000000173
2016.08.03,-476.9999999999941,-1084.0000000000032,525.999999999982,-144.99999999999514,53.999999999998494,-417.0000000000007,-1091.9999999999986,-986.9999999999948,-234.00000000000088,,-3856.0000000000073
2016.08.03,-453.99999999999886,-1073.0000000000075,439.99999999999596,-102.00000000000209,80.99999999999774,-375.0000000000142,-1078.000000000003,-932.0000000000022,-200.99999999999562,,-3694.0000000000296
2016.08.03,-446.9999999999974,-1031.9999999999964,442.9999999999934,-87.00000000000374,105.99999999999498,-327.00000000001063,-1000.0,-885.0000000000051,-187.9999999999993,,-3417.0000000000236
2016.08.03,-452.99999999999227,-990.0000000000091,400.9999999999847,-58.99999999999794,103.99999999999298,-348.00000000001495,-976.9999999999897,-819.9999999999932,-192.99999999999872,,-3335.000000000018
2016.08.04,-443.99999999999994,-1046.0000000000064,369.99999999998147,-55.000000000005045,107.00000000000153,-281.0000000000201,-991.9999999999902,-853.9999999999992,-234.99999999999633,,-3430.0000000000346
2016.08.04,-444.9999999999954,-1017.0000000000101,403.99999999998215,-53.999999999998494,85.99999999999719,-359.0000000000204,-988.9999999999901,-831.0000000000031,-247.99999999999267,,-3453.000000000031
2016.08.04,-456.00000000000085,-977.0000000000039,420.9999999999825,-70.99999999999883,82.99999999999974,-368.00000000001273,-990.9999999999997,-805.9999999999974,-254.99999999999412,,-3420.000000000025
2016.08.04,-446.00000000000193,-972.0000000000084,418.9999999999916,-36.0000000000027,102.99999999999754,-284.00000000001756,-939.9999999999977,-783.0000000000013,-297.9999999999983,,-3237.0000000000387
2016.08.04,-424.9999999999976,-978.9999999999992,434.9999999999854,-39.00000000000014,84.99999999999064,-325.0000000000197,-975.9999999999991,-796.999999999997,-285.00000000000193,,-3306.000000000038
2016.08.04,-422.00000000000017,-996.0000000000093,434.9999999999854,-41.9999999999976,83.9999999999952,-344.00000000001097,-973.9999999999895,-804.9999999999926,-219.00000000000253,,-3283.0000000000223
2016.08.04,-419.9999999999982,-960.9999999999985,176.99999999998272,-33.000000000005244,97.9999999999981,-326.0000000000041,-905.0000000000011,-737.9999999999995,-278.00000000000045,,-3386.0000000000264
2016.08.04,-431.99999999999903,-975.0000000000085,139.9999999999846,165.00000000000404,227.99999999999488,-25.00000000000835,-804.000000000002,-551.9999999999925,-292.9999999999988,,-2548.0000000000255
2016.08.04,-483.0000000000001,-1150.0000000000057,248.99999999998812,155.00000000000514,207.99999999999707,-41.000000000002146,-1033.9999999999918,-736.9999999999948,-304.9999999999997,,-3138.000000000003
2016.08.04,-465.9999999999998,-1356.0000000000086,173.99999999998528,82.00000000000429,178.00000000000037,-119.00000000000244,-1090.999999999994,-772.9999999999961,-261.0000000000001,,-3632.000000000011
2016.08.04,-371.99999999999454,-1328.000000000003,254.999999999983,241.00000000000233,139.00000000000023,-181.00000000000892,-1099.9999999999943,-766.0000000000053,-14.999999999998348,,-3127.000000000019
2016.08.04,-400.9999999999958,-1212.0000000000032,309.99999999998806,205.99999999999508,82.99999999999974,-245.0000000000063,-1057.0000000000023,-701.9999999999982,-2.000000000002,,-3020.0000000000246
2016.08.04,-400.9999999999958,-1162.0000000000061,340.9999999999913,182.99999999999983,78.00000000000028,-249.00000000001032,-1069.9999999999932,-685.0000000000023,-14.000000000002899,,-2979.0000000000186
2016.08.04,-402.00000000000233,-1112.000000000009,341.99999999999784,185.00000000000182,125.99999999999278,-182.99999999999983,-1004.9999999999955,-676.0000000000019,-64.99999999999284,,-2790.000000000009
2016.08.04,-434.000000000001,-1022.0000000000056,359.99999999998255,158.0000000000026,142.99999999999312,-156.00000000000057,-936.9999999999976,-629.9999999999955,-78.00000000000028,,-2596.0000000000223
2016.08.04,-430.9999999999925,-969.0000000000083,343.99999999998875,160.00000000000458,145.9999999999906,-160.00000000000458,-884.9999999999909,-570.999999999998,-93.99999999999409,,-2460.000000000005
2016.08.04,-417.0000000000007,-941.0000000000025,353.99999999998766,158.0000000000026,117.00000000000044,-207.00000000000162,-858.9999999999947,-513.9999999999958,-88.99999999999464,,-2397.999999999999
2016.08.04,-439.0000000000005,-859.9999999999994,362.99999999998,158.0000000000026,113.99999999999189,-195.00000000001182,-825.0000000000028,-495.9999999999951,-163.00000000000205,,-2343.0000000000373
2016.08.04,-471.99999999999466,-734.9999999999994,408.9999999999927,80.00000000000229,48.99999999999905,-278.00000000000045,-786.9999999999919,-471.9999999999942,-204.99999999999963,,-2410.999999999986
2016.08.04,-503.99999999999335,-745.0000000000045,465.99999999998863,0.999999999995449,48.99999999999905,-286.00000000000847,-819.9999999999932,-515.0000000000006,-204.99999999999963,,-2559.0000000000164
2016.08.04,-495.9999999999964,-816.0000000000025,444.9999999999843,26.999999999999247,56.0000000000005,-233.00000000001654,-882.9999999999956,-570.999999999998,-170.99999999999892,,-2642.0000000000236
2016.08.04,-503.99999999999335,-918.0000000000064,435.9999999999919,151.00000000000114,96.99999999999153,-245.0000000000063,-941.9999999999931,-536.0000000000014,-107.00000000000153,,-2568.0000000000173
2016.08.04,-468.00000000000176,-894.0000000000055,357.99999999999164,197.00000000000273,114.99999999999844,-158.0000000000137,-863.9999999999901,-450.9999999999934,-110.99999999999443,,-2276.0000000000064
2016.08.04,-520.9999999999936,-832.0000000000078,339.0000000000004,226.99999999999943,113.99999999999189,-171.00000000001003,-813.999999999993,-384.00000000000034,-100.00000000000009,,-2142.0000000000127
2016.08.04,-583.0000000000002,-865.9999999999997,446.9999999999974,224.9999999999974,164.99999999999292,-190.00000000000128,-918.9999999999969,-435.0000000000023,-59.99999999999339,,-2216.000000000006
2016.08.04,-625.9999999999932,-883.0000000000098,482.999999999989,217.99999999999596,182.99999999999983,-131.00000000001444,-923.0000000000018,-459.99999999999375,-47.9999999999925,,-2187.000000000021
2016.08.04,-615.9999999999943,-969.0000000000083,449.9999999999948,261.0000000000001,117.99999999999588,-229.00000000001253,-1015.9999999999911,-474.9999999999943,26.000000000003798,,-2450.0000000000064
2016.08.04,-539.999999999996,-980.000000000004,531.9999999999991,209.00000000000364,60.99999999999994,-287.9999999999994,-1028.9999999999964,-492.999999999995,63.99999999999739,,-2463.999999999991
2016.08.04,-552.9999999999924,-1004.0000000000049,364.9999999999931,221.00000000000452,63.99999999999739,-296.0000000000074,-1039.0000000000014,-519.0000000000055,77.00000000000485,,-2684.0000000000114
2016.08.04,-595.9999999999966,-1034.000000000006,379.99999999998033,238.0000000000049,168.99999999999693,-50.0000000000167,-1003.0000000000001,-528.9999999999964,102.99999999999754,,-2322.000000000036
2016.08.04,-517.0000000000008,-1109.9999999999995,258.99999999998704,251.99999999999667,124.99999999999733,-125.00000000001954,-1021.0000000000008,-554.000000000002,182.00000000000438,,-2509.0000000000373
2016.08.04,-443.99999999999994,-1145.0000000000102,279.99999999999136,236.99999999999832,110.99999999999443,-237.00000000002052,-1048.9999999999923,-628.0000000000001,152.00000000000767,,-2723.0000000000314
2016.08.04,-425.99999999999307,-1139.00000000001,314.99999999999864,192.99999999999872,100.00000000000009,-263.00000000001324,-1058.9999999999975,-632.000000000005,-7.0000000000014495,,-2918.0000000000227
2016.08.04,-451.0000000000014,-1167.0000000000016,61.99999999998429,251.99999999999667,168.99999999999693,-78.00000000000028,-956.9999999999936,-609.9999999999994,-134.0000000000008,,-2914.0000000000196
2016.08.04,-461.99999999999574,-1216.9999999999986,121.99999999999989,231.99999999999886,213.99999999999199,-36.0000000000138,-1006.9999999999908,-689.9999999999977,-127.99999999999478,,-2972.000000000001
2016.08.04,-542.9999999999935,-1159.9999999999966,91.99999999998099,229.99999999999687,268.0000000000016,69.9999999999923,-908.0000000000013,-655.0000000000011,-156.00000000000057,,-2762.0000000000214
2016.08.04,-517.0000000000008,-1150.0000000000057,88.99999999998354,305.99999999999517,276.9999999999939,60.99999999999994,-918.9999999999969,-578.9999999999935,-49.99999999999449,,-2482.0000000000186
2016.08.04,-539.0000000000006,-1165.9999999999968,-11.00000000000545,417.0000000000007,346.9999999999973,211.99999999998997,-887.999999999991,-472.999999999999,-26.999999999999247,,-2128.000000000004
2016.08.04,-522.9999999999957,-1159.9999999999966,-86.0000000000083,419.00000000000273,425.99999999999307,363.9999999999866,-816.9999999999931,-466.99999999999875,-100.99999999999554,,-1945.0000000000055
2016.08.04,-532.9999999999945,-1150.9999999999964,-282.0000000000045,419.00000000000273,447.99999999999284,429.99999999999704,-796.999999999997,-468.0000000000035,-239.0000000000003,,-2173.000000000004
2016.08.04,-532.9999999999945,-1091.9999999999986,-204.00000000000418,358.9999999999982,475.99999999999864,501.9999999999802,-709.0000000000032,-453.00000000000296,-261.99999999999557,,-1916.0000000000218
2016.08.04,-505.99999999999534,-1034.9999999999966,-141.00000000001333,361.9999999999957,476.9999999999941,524.9999999999977,-674.9999999999972,-429.00000000000205,-307.99999999999716,,-1730.000000000014
2016.08.04,-503.99999999999335,-1091.0000000000082,-203.00000000001984,390.0000000000015,495.9999999999964,579.9999999999806,-667.9999999999922,-435.0000000000023,-343.9999999999999,,-1779.0000000000373
2016.08.04,-515.9999999999942,-1099.0000000000036,-213.00000000001873,402.9999999999978,497.99999999999847,576.9999999999831,-662.9999999999967,-426.9999999999925,-337.99999999999386,,-1778.0000000000202
2016.08.04,-517.9999999999962,-1085.000000000008,-120.00000000000898,339.99999999999585,468.9999999999972,552.9999999999812,-707.9999999999984,-496.9999999999999,-334.00000000000097,,-1900.0000000000382
2016.08.04,-505.99999999999534,-1064.0000000000073,-70.0000000000145,351.99999999999676,436.9999999999985,457.9999999999807,-740.9999999999997,-459.99999999999375,-297.00000000000284,,-1891.0000000000373
2016.08.04,-495.9999999999964,-1042.0000000000016,-40.0000000000178,377.0000000000051,385.99999999999744,387.99999999998835,-732.9999999999899,-423.9999999999924,-254.99999999999412,,-1839.000000000001
2016.08.04,-544.9999999999955,-1014.00000000001,-99.00000000000463,349.99999999999477,437.999999999994,476.9999999999941,-688.999999999993,-448.99999999999807,-397.99999999999835,,-1929.0000000000166
2016.08.05,-526.9999999999997,-1040.0000000000064,-113.00000000000753,310.9999999999946,395.99999999999636,488.9999999999839,-743.9999999999998,-500.0,-424.00000000000216,,-2152.0000000000405
2016.08.05,-557.9999999999918,-1085.9999999999986,-47.00000000001925,319.99999999999807,451.0000000000014,514.9999999999987,-732.9999999999899,-478.9999999999992,-351.99999999999676,,-1968.9999999999977
2016.08.05,-564.9999999999933,-1058.9999999999975,-43.00000000001525,343.9999999999999,453.99999999999886,468.9999999999861,-748.9999999999952,-465.0000000000034,-354.9999999999942,,-1969.000000000014
2016.08.05,-570.9999999999993,-1043.0000000000064,7.0000000000014495,341.0000000000024,449.9999999999948,472.9999999999901,-740.9999999999997,-456.00000000000307,-298.9999999999937,,-1839.0000000000132
2016.08.05,-526.9999999999997,-1057.0000000000023,-9.000000000014552,358.9999999999982,446.9999999999974,438.9999999999894,-745.9999999999951,-447.9999999999933,-326.9999999999995,,-1869.000000000019
2016.08.05,-522.0000000000002,-1036.0000000000014,-100.0000000000112,404.0000000000044,456.9999999999963,476.9999999999941,-703.9999999999935,-378.0000000000001,-304.9999999999997,,-1707.0000000000111
2016.08.05,-542.9999999999935,-1015.0000000000006,-86.0000000000083,458.00000000000284,468.9999999999972,455.99999999998977,-659.9999999999966,-301.00000000000193,-275.000000000003,,-1497.0000000000139
2016.08.05,-564.9999999999933,-1048.0000000000018,-68.00000000000139,466.9999999999952,441.99999999999795,387.99999999998835,-745.9999999999951,-322.9999999999933,-236.99999999999832,,-1690.0000000000016
2016.08.05,-553.999999999999,-1055.0000000000068,29.999999999996696,417.0000000000007,409.99999999999926,337.99999999999386,-789.999999999992,-349.9999999999943,-156.99999999999602,,-1710.9999999999977
2016.08.05,-558.9999999999984,-1028.9999999999964,32.999999999994145,324.00000000000205,402.9999999999978,353.99999999998766,-760.9999999999957,-444.9999999999932,-181.9999999999933,,-1861.9999999999955
2016.08.05,-559.9999999999939,-1030.0000000000011,58.99999999998684,500.9999999999959,417.0000000000007,310.9999999999946,-768.0000000000007,-269.999999999996,-131.99999999999878,,-1472.0000000000125
2016.08.05,-559.9999999999939,-1161.0000000000014,-21.00000000000435,548.0000000000041,420.9999999999936,359.99999999998255,-808.9999999999975,-245.9999999999951,-132.99999999999423,,-1601.0000000000061
2016.08.05,-510.99999999999477,-1159.9999999999966,-3.0000000000196536,626.9999999999998,407.99999999999727,350.9999999999902,-831.9999999999936,-246.9999999999999,-117.99999999999588,,-1485.0000000000132
2016.08.05,-510.99999999999477,-1150.9999999999964,-42.0000000000087,663.0000000000025,423.9999999999911,380.9999999999869,-822.0000000000027,-218.9999999999941,-87.99999999999919,,-1365.000000000015
2016.08.05,-517.9999999999962,-1109.0000000000089,2.999999999997449,629.0000000000018,420.9999999999936,357.99999999999164,-801.9999999999925,-218.00000000000352,-63.00000000000195,,-1299.0000000000184
2016.08.05,-512.0000000000014,-1103.0000000000086,0.9999999999843467,626.9999999999998,429.99999999999704,362.99999999998,-783.9999999999918,-216.99999999999875,-10.999999999994348,,-1206.0000000000339
2016.08.05,-546.000000000002,-1129.000000000005,0.0,597.0000000000031,443.99999999999994,333.9999999999899,-801.9999999999925,-260.0000000000051,-76.99999999999375,,-1439.0000000000055
2016.08.05,-529.9999999999972,-1191.0000000000025,-51.000000000001044,583.9999999999957,426.9999999999996,311.99999999997897,-825.0000000000028,-265.00000000000057,-63.00000000000195,,-1602.000000000032
2016.08.05,-509.9999999999993,-1192.0000000000073,-91.00000000001884,593.9999999999945,405.9999999999952,330.9999999999924,-826.9999999999982,-316.0000000000025,-3.999999999992898,,-1609.0000000000368
2016.08.05,-480.99999999999807,-1188.0000000000023,-32.0000000000098,558.9999999999984,387.99999999999943,286.99999999999284,-849.9999999999943,-340.999999999994,14.000000000002899,,-1644.0000000000048
2016.08.05,-651.0000000000016,-1194.0000000000027,-89.00000000000574,573.9999999999967,390.0000000000015,282.9999999999888,-859.9999999999994,-341.99999999999875,65.00000000000395,,-1824.000000000017
2016.08.05,-634.0000000000013,-1150.0000000000057,-133.00000000000534,595.9999999999966,488.999999999995,357.99999999999164,-790.9999999999968,-290.00000000000625,102.00000000000209,,-1453.0000000000302
2016.08.05,-578.9999999999961,-1144.0000000000055,-65.00000000000395,551.0000000000015,468.9999999999972,313.99999999999204,-787.9999999999967,-296.99999999999704,112.000000000001,,-1427.0000000000075
2016.08.05,-583.9999999999957,-1344.9999999999989,-131.99999999999878,568.9999999999973,458.9999999999983,281.99999999998226,-918.9999999999969,-378.0000000000001,143.9999999999997,,-1904.0000000000125
2016.08.05,-547.999999999993,-1323.9999999999982,-133.00000000000534,632.9999999999947,456.00000000000085,271.99999999998334,-890.0000000000006,-361.99999999999477,95.00000000000064,,-1801.0000000000123
2016.08.05,-581.9999999999936,-1271.000000000001,-152.0000000000188,656.000000000001,493.99999999999443,353.99999999998766,-852.9999999999944,-313.0000000000024,104.00000000000409,,-1563.0000000000227
2016.08.05,-591.9999999999925,-1260.000000000005,-83.00000000001084,641.9999999999982,471.99999999999466,248.99999999998812,-875.9999999999906,-322.00000000000273,134.0000000000008,,-1636.00000000002
2016.08.05,-618.9999999999918,-1195.999999999998,-29.00000000001235,658.0000000000031,464.9999999999932,217.99999999998488,-868.9999999999998,-251.00000000000477,143.9999999999997,,-1479.000000000026
2016.08.05,-558.9999999999984,-1201.9999999999982,-46.0000000000127,673.9999999999968,380.999999999998,81.9999999999821,-840.999999999994,-219.99999999999886,141.00000000000225,,-1590.000000000023
2016.08.05,-480.99999999999807,-1195.999999999998,-9.999999999998899,661.0000000000005,361.9999999999957,48.99999999998794,-857.9999999999899,-243.99999999999977,178.00000000000037,,-1538.9999999999998
2016.08.05,-508.9999999999928,-1236.000000000004,-112.000000000001,570.9999999999993,351.0000000000013,32.999999999994145,-887.999999999991,-337.0000000000033,19.00000000000235,,-2107.999999999995
2016.08.05,-1136.999999999999,-1034.9999999999966,-76.0000000000094,270.0000000000036,13.999999999991797,-597.0000000000031,-1420.0000000000018,-320.99999999999795,-203.99999999999307,,-4506.0000000000055
2016.08.05,-1314.9999999999995,-756.0000000000002,1339.0000000000014,229.00000000000142,76.99999999999375,-539.0000000000006,-1351.9999999999895,-239.00000000000432,395.0000000000009,,-2160.9999999999973
2016.08.05,-1432.9999999999955,-566.0000000000025,1452.9999999999932,70.99999999999883,153.99999999999858,-403.00000000002,-1268.9999999999914,-216.99999999999875,324.9999999999975,,-1885.0000000000198
2016.08.05,-1391.9999999999932,-353.9999999999992,1458.9999999999882,129.00000000000134,108.99999999999244,-497.0000000000141,-1161.9999999999918,-118.99999999999977,268.99999999999704,,-1558.000000000019
2016.08.05,-1306.9999999999916,-409.9999999999966,1513.9999999999932,65.99999999999939,31.999999999998696,-650.0000000000173,-1254.9999999999955,-233.0000000000041,180.0000000000024,,-2063.0000000000114
2016.08.05,-1235.9999999999927,-424.99999999999716,1489.9999999999914,127.99999999999478,-11.00000000000545,-743.0000000000048,-1215.999999999994,-155.00000000000114,170.99999999999892,,-1997.0000000000102
2016.08.05,-1223.9999999999918,-484.99999999999943,1511.99999999998,165.9999999999995,-4.000000000004,-722.0000000000005,-1229.9999999999898,-150.00000000000568,274.00000000000756,,-1863.0000000000043
2016.08.05,-1149.9999999999955,-490.99999999999966,1535.9999999999818,195.9999999999962,-33.000000000005244,-757.0000000000076,-1251.9999999999955,-153.99999999999636,336.00000000000296,,-1769.0000000000189
2016.08.05,-1107.999999999998,-457.9999999999984,1495.9999999999861,188.9999999999947,-47.00000000000814,-761.0000000000117,-1236.9999999999948,-168.99999999999693,263.99999999999756,,-1831.0000000000293
2016.08.05,-1073.9999999999973,-490.99999999999966,1459.9999999999945,216.0000000000051,-51.000000000001044,-841.0000000000028,-1203.9999999999936,-135.00000000000512,268.99999999999704,,-1851.0000000000025
2016.08.05,-1081.999999999994,-490.0000000000091,1417.0000000000016,256.0000000000007,-19.00000000000235,-802.0000000000139,-1197.0000000000027,-126.99999999999534,291.0000000000079,,-1753.0000000000075
2016.08.05,-1102.9999999999984,-484.99999999999943,1349.9999999999845,277.000000000005,49.99999999999449,-677.0000000000165,-1149.9999999999914,-88.99999999999864,270.0000000000036,,-1557.0000000000166
2016.08.05,-1109.9999999999998,-501.0000000000048,1281.9999999999832,307.0000000000017,112.000000000001,-559.0000000000206,-1128.0,-45.99999999999227,245.0000000000063,,-1398.000000000025
2016.08.05,-1169.9999999999932,-484.00000000000887,1329.9999999999868,304.00000000000426,122.99999999999534,-554.00000000001,-1100.999999999999,-43.99999999999693,246.00000000000176,,-1350.00000000002
2016.08.05,-1190.9999999999977,-463.99999999999864,1363.9999999999875,300.99999999999574,126.99999999999933,-550.000000000006,-1112.9999999999995,-61.99999999999761,236.00000000000287,,-1352.0000000000139
2016.08.05,-1179.9999999999923,-483.0000000000041,1381.9999999999943,270.99999999999903,96.99999999999153,-655.0000000000056,-1182.9999999999927,-103.9999999999992,228.00000000000597,,-1627.0000000000032
2016.08.05,-1249.0,-478.9999999999992,1440.9999999999811,246.00000000000176,48.99999999999905,-698.0000000000208,-1188.0000000000023,-112.99999999999955,131.99999999999878,,-1859.000000000041
